2.4	0	0	0	0	0	0	0	107	107	107	107	110	110	112	129	160	199	234	292	334	373	400	428	476	526	559	585	610	622	638	663	684	708	761	800	851	914	974	1046	1104	1172	1229	1278	1337	1379	1433	1493	1549	1610	1679	1731	1781	1836	1885	1946	2000	2078	2138	2199	2262	2339	2412	2482	2545	2621	2688	2760	2826	2894	2956	3025	3095	3154	3216	3275	3336	3402	3458	3513	3587	3655	3711	3762	3818	3882	3945	4000	4040	4107	4167	4232	4293	4333	4376	4431	4471	4513	4547	4595	4635	4686	4722	4773	4815	4854	4882	4916	4949	4989	5017	5053	5090	5128	5162	5204	5234	5259	5285	5314	5335	5368	5389	5411	5436	5458	5481	5497	5516	5542	5559	5577	5592	5609	5618	5627	5640	5648	5663	5678	5684	5696	5705	5714	5724	5733	5737	5744	5748	5752	5757	5759
2.4	0	0	0	0	0	0	0	134	134	134	134	134	135	141	159	196	248	303	353	408	458	505	554	587	622	653	684	710	722	751	787	820	856	918	976	1035	1102	1173	1249	1322	1403	1470	1530	1582	1641	1707	1761	1824	1890	1959	2020	2087	2154	2227	2312	2404	2492	2576	2667	2756	2840	2907	2986	3062	3133	3221	3296	3384	3469	3557	3630	3716	3801	3876	3963	4052	4122	4240	4320	4409	4493	4581	4669	4742	4822	4896	4979	5058	5145	5228	5302	5378	5446	5523	5615	5697	5774	5848	5922	5991	6071	6146	6203	6284	6344	6409	6470	6544	6595	6662	6724	6771	6835	6895	6962	7013	7073	7130	7169	7207	7266	7321	7377	7418	7458	7506	7543	7592	7629	7670	7722	7760	7802	7846	7883	7914	7942	7966	7992	8030	8056	8084	8125	8148	8175	8202	8230	8255	8286	8307	8333
2.4	0	0	0	0	0	0	0	227	227	227	227	227	227	229	269	351	417	518	641	772	893	978	1057	1122	1181	1245	1308	1359	1406	1466	1518	1579	1653	1738	1834	1978	2133	2291	2476	2643	2808	2942	3055	3171	3298	3443	3581	3758	3895	4057	4223	4360	4519	4657	4815	4995	5157	5327	5515	5701	5873	6073	6294	6483	6676	6884	7111	7311	7502	7703	7925	8138	8339	8545	8735	8933	9129	9345	9562	9772	9972	10179	10394	10606	10815	11029	11223	11477	11700	11914	12145	12366	12597	12815	13045	13288	13510	13714	13926	14159	14397	14576	14810	14992	15192	15392	15579	15796	15995	16192	16378	16581	16782	16957	17169	17364	17565	17772	17962	18160	18329	18531	18708	18886	19085	19231	19396	19550	19691	19824	19983	20138	20282	20429	20571	20716	20871	21011	21126	21266	21406	21551	21693	21814	21939	22045	22164	22285	22406	22525	22631
2.4	0	0	0	0	0	0	0	133	133	133	133	133	133	134	148	185	214	297	365	430	487	535	566	594	615	641	691	706	722	745	775	812	844	874	924	985	1071	1146	1225	1299	1366	1420	1468	1520	1575	1640	1699	1788	1863	1932	2016	2077	2137	2230	2317	2383	2443	2511	2605	2683	2759	2845	2929	3025	3116	3210	3305	3402	3496	3588	3679	3746	3834	3913	4004	4087	4171	4279	4370	4446	4541	4639	4712	4801	4877	4965	5065	5150	5250	5333	5402	5497	5583	5663	5760	5852	5934	6028	6108	6181	6254	6332	6396	6479	6550	6615	6684	6748	6813	6872	6944	7010	7073	7138	7187	7251	7320	7389	7437	7503	7552	7610	7655	7706	7749	7796	7846	7899	7938	7978	8025	8054	8091	8133	8169	8208	8246	8279	8316	8348	8375	8406	8439	8475	8497	8528	8548	8569	8591	8611	8636
2.4	0	0	0	0	0	0	0	282	282	282	282	282	284	290	326	417	489	643	769	865	957	1054	1144	1238	1290	1359	1467	1517	1553	1587	1627	1687	1765	1854	1943	2058	2210	2390	2575	2729	2894	3016	3092	3161	3232	3337	3470	3632	3789	3936	4097	4215	4334	4464	4618	4775	4919	5089	5280	5429	5555	5705	5843	6008	6179	6335	6512	6683	6852	7042	7215	7392	7552	7749	7927	8119	8269	8430	8624	8806	9045	9271	9461	9646	9818	10004	10204	10398	10607	10810	11038	11270	11479	11684	11881	12087	12299	12510	12721	12943	13169	13371	13621	13873	14134	14371	14612	14845	15102	15334	15574	15818	16088	16339	16582	16830	17062	17295	17559	17814	18049	18297	18545	18809	19094	19390	19645	19924	20214	20497	20780	21046	21345	21613	21884	22155	22445	22727	22991	23278	23573	23879	24136	24398	24677	24984	25269	25560	25875	26162	26476
2.4	0	0	0	0	0	0	0	111	112	112	112	112	113	114	131	161	192	238	281	332	377	417	443	476	501	518	541	550	567	588	612	633	674	700	740	780	833	896	969	1027	1083	1119	1163	1201	1244	1285	1336	1389	1448	1505	1554	1597	1649	1691	1760	1817	1872	1932	1982	2038	2091	2137	2200	2251	2301	2358	2430	2482	2537	2590	2656	2719	2803	2852	2909	2952	3018	3070	3132	3179	3240	3292	3353	3410	3467	3520	3576	3635	3684	3744	3801	3869	3923	3984	4032	4087	4125	4192	4240	4282	4326	4374	4420	4476	4522	4565	4616	4670	4716	4766	4800	4855	4897	4932	4970	5011	5052	5095	5137	5179	5221	5260	5294	5330	5358	5389	5414	5439	5462	5480	5517	5545	5573	5601	5632	5658	5683	5716	5737	5758	5780	5796	5811	5828	5845	5858	5871	5892	5907	5921	5933
2.4	0	0	0	0	0	0	0	194	194	194	194	194	194	198	227	316	369	485	577	677	756	803	860	897	961	993	1049	1083	1117	1160	1224	1272	1339	1415	1484	1590	1726	1833	1950	2076	2170	2268	2349	2426	2521	2631	2736	2850	2970	3079	3193	3304	3414	3543	3676	3833	3963	4102	4248	4380	4533	4667	4802	4935	5067	5217	5364	5528	5678	5829	5998	6131	6278	6446	6581	6734	6866	7017	7151	7331	7457	7606	7773	7915	8074	8243	8419	8591	8756	8911	9067	9215	9399	9563	9699	9844	9995	10165	10325	10495	10649	10806	10955	11123	11282	11428	11580	11724	11870	12021	12189	12347	12504	12650	12793	12919	13062	13203	13355	13487	13626	13760	13891	14040	14177	14293	14405	14533	14652	14776	14904	15012	15123	15258	15378	15528	15652	15771	15871	15973	16096	16190	16297	16406	16496	16585	16665	16747	16841	16943	17021
2.4	0	0	0	0	0	0	0	121	121	121	123	123	123	125	140	161	198	247	297	356	393	442	476	506	533	567	588	623	645	673	697	734	780	818	857	912	981	1042	1115	1193	1260	1321	1367	1414	1475	1533	1584	1634	1703	1769	1842	1917	1987	2047	2111	2171	2242	2316	2382	2443	2519	2596	2676	2768	2845	2910	2965	3042	3125	3201	3265	3346	3410	3477	3539	3623	3692	3760	3836	3905	3976	4038	4112	4195	4278	4344	4393	4478	4539	4591	4639	4695	4765	4830	4882	4935	4988	5049	5102	5147	5199	5255	5313	5376	5429	5480	5529	5584	5642	5687	5733	5775	5814	5858	5903	5935	5975	6007	6036	6082	6125	6168	6207	6236	6274	6301	6335	6379	6409	6444	6477	6498	6531	6557	6585	6614	6636	6658	6685	6710	6732	6752	6769	6791	6813	6843	6864	6881	6903	6923	6937
2.4	0	0	0	0	0	0	0	295	295	295	295	295	295	303	344	466	575	735	929	1048	1169	1277	1376	1486	1592	1668	1787	1838	1887	1962	2033	2141	2241	2380	2535	2710	2928	3145	3362	3548	3744	3948	4091	4242	4396	4578	4771	4981	5197	5401	5635	5841	6079	6307	6542	6804	7047	7280	7529	7770	8006	8236	8477	8751	9027	9309	9626	9902	10170	10436	10752	11051	11341	11639	11940	12248	12546	12813	13091	13394	13706	14010	14330	14655	14983	15310	15645	15944	16283	16619	16973	17322	17637	17990	18353	18677	18985	19340	19661	19998	20330	20672	21020	21396	21728	22063	22392	22735	23075	23386	23679	24016	24344	24660	25009	25347	25672	25988	26285	26596	26923	27266	27576	27910	28233	28525	28831	29097	29336	29607	29876	30198	30459	30694	30961	31249	31516	31778	32040	32262	32499	32700	32954	33173	33430	33653	33847	34085	34303	34538	34747
2.4	0	0	0	0	0	0	0	153	153	153	153	156	156	159	176	243	300	379	451	532	599	665	706	752	787	819	876	897	916	950	986	1030	1073	1120	1197	1282	1376	1490	1583	1671	1764	1858	1933	2006	2076	2163	2252	2355	2442	2545	2641	2722	2812	2914	3012	3106	3209	3301	3416	3511	3603	3716	3839	3958	4084	4211	4327	4445	4566	4703	4807	4925	5055	5138	5239	5348	5451	5565	5685	5818	5921	6035	6169	6284	6382	6504	6612	6728	6848	6950	7059	7176	7303	7421	7530	7614	7733	7842	7967	8057	8165	8275	8376	8479	8578	8677	8781	8877	8975	9071	9165	9264	9349	9437	9546	9634	9729	9810	9886	9980	10053	10126	10191	10265	10339	10410	10471	10538	10600	10666	10728	10793	10845	10898	10939	10991	11028	11071	11126	11172	11215	11261	11295	11340	11372	11399	11426	11447	11479	11504	11522
2.4	0	0	0	0	0	0	0	173	173	173	173	176	178	187	222	270	330	397	497	576	643	697	753	789	838	874	921	961	1001	1041	1077	1126	1187	1249	1311	1386	1490	1607	1713	1805	1919	2005	2083	2172	2243	2337	2422	2535	2644	2747	2851	2964	3058	3180	3305	3419	3549	3645	3762	3889	4001	4131	4272	4396	4540	4677	4793	4917	5058	5189	5347	5490	5625	5766	5904	6021	6174	6308	6446	6569	6703	6834	6969	7115	7247	7411	7555	7692	7815	7953	8086	8195	8347	8479	8615	8744	8877	9018	9149	9271	9395	9522	9648	9758	9908	10029	10142	10269	10377	10502	10617	10738	10832	10953	11063	11186	11296	11402	11504	11603	11699	11785	11888	11992	12094	12200	12305	12402	12497	12579	12671	12741	12824	12897	12977	13059	13138	13215	13285	13353	13412	13470	13540	13612	13670	13733	13803	13868	13909	13977	14035
2.4	0	0	0	0	0	0	0	172	172	172	172	173	174	182	202	253	310	386	474	552	623	678	733	779	821	860	905	943	984	1035	1091	1133	1184	1248	1332	1414	1521	1614	1716	1835	1917	2010	2092	2168	2261	2336	2419	2511	2624	2719	2828	2929	3029	3117	3220	3326	3436	3538	3668	3781	3897	4029	4158	4295	4407	4550	4670	4810	4938	5075	5193	5317	5447	5568	5709	5830	5940	6069	6201	6327	6461	6590	6727	6866	7005	7141	7276	7398	7548	7681	7822	7941	8081	8213	8350	8488	8607	8752	8879	9018	9134	9233	9354	9477	9606	9738	9858	9985	10101	10217	10346	10452	10551	10661	10781	10900	11009	11105	11195	11287	11384	11477	11576	11681	11786	11897	11972	12065	12145	12248	12346	12435	12514	12588	12672	12754	12833	12901	12972	13032	13105	13168	13237	13296	13344	13398	13471	13523	13589	13642	13711
2.4	0	0	0	0	0	0	0	150	150	150	150	151	151	155	177	209	262	336	395	472	528	574	631	675	715	747	789	819	844	874	908	945	984	1028	1085	1157	1258	1353	1458	1543	1627	1697	1763	1826	1889	1962	2032	2110	2190	2265	2349	2438	2523	2598	2699	2794	2877	2960	3061	3167	3252	3322	3405	3518	3630	3732	3844	3947	4065	4164	4247	4330	4434	4537	4634	4720	4828	4920	5004	5112	5221	5303	5399	5514	5606	5725	5831	5926	6025	6110	6206	6313	6414	6519	6601	6691	6789	6895	6992	7072	7166	7237	7326	7408	7496	7573	7646	7741	7823	7892	7967	8056	8145	8229	8298	8372	8437	8499	8564	8624	8703	8757	8821	8880	8940	8995	9061	9138	9198	9260	9321	9370	9427	9467	9515	9558	9606	9657	9709	9748	9809	9863	9909	9946	10000	10047	10087	10128	10172	10209	10255
2.4	0	0	0	0	0	0	0	107	107	107	107	111	111	112	123	151	187	237	282	334	373	412	441	476	502	531	555	579	603	627	651	686	720	766	823	876	934	995	1056	1126	1175	1235	1289	1331	1388	1438	1497	1558	1617	1677	1721	1783	1839	1891	1967	2022	2095	2158	2204	2265	2330	2403	2463	2533	2612	2669	2733	2793	2862	2929	2986	3056	3123	3182	3239	3302	3358	3414	3476	3548	3612	3669	3732	3784	3843	3916	3969	4025	4062	4118	4177	4227	4279	4327	4382	4425	4464	4507	4548	4594	4635	4676	4709	4754	4799	4836	4870	4904	4936	4972	5002	5036	5066	5100	5119	5147	5177	5201	5223	5259	5283	5310	5331	5358	5382	5407	5428	5445	5461	5478	5500	5515	5535	5548	5564	5571	5586	5598	5609	5615	5631	5645	5659	5665	5677	5685	5693	5697	5704	5715	5720
2.4	0	0	0	0	0	0	0	174	174	174	174	175	175	179	212	262	319	406	500	578	661	727	778	832	883	914	963	999	1042	1084	1133	1191	1250	1317	1423	1520	1616	1719	1835	1931	2035	2138	2226	2314	2405	2513	2627	2733	2838	2957	3073	3161	3264	3385	3512	3611	3721	3853	3988	4113	4250	4380	4517	4656	4810	4951	5087	5217	5344	5490	5621	5757	5906	6046	6185	6332	6472	6601	6728	6884	7028	7154	7300	7458	7591	7721	7874	8022	8177	8327	8498	8634	8780	8927	9039	9173	9311	9432	9561	9703	9836	9994	10142	10279	10407	10524	10655	10769	10901	11028	11147	11249	11365	11480	11602	11725	11832	11939	12061	12174	12275	12367	12452	12541	12636	12744	12826	12920	13006	13092	13183	13277	13358	13451	13517	13594	13659	13731	13802	13870	13942	14004	14053	14109	14172	14220	14269	14321	14369	14418	14467
2.4	0	0	0	0	0	0	0	163	163	163	163	164	164	166	193	243	289	365	457	549	627	668	714	756	788	826	862	894	926	954	999	1041	1087	1153	1219	1316	1418	1531	1629	1716	1823	1890	1978	2045	2105	2191	2288	2352	2446	2532	2627	2712	2799	2876	2984	3096	3203	3314	3413	3531	3638	3752	3863	4001	4113	4225	4341	4451	4579	4697	4809	4928	5047	5171	5269	5377	5486	5597	5736	5853	5962	6077	6202	6313	6449	6554	6654	6773	6884	7005	7108	7207	7335	7445	7547	7654	7771	7876	7997	8099	8198	8292	8381	8486	8568	8672	8774	8867	8968	9057	9159	9256	9340	9437	9521	9619	9711	9797	9873	9944	10016	10103	10175	10240	10297	10378	10442	10515	10594	10656	10726	10785	10855	10912	10971	11019	11086	11144	11195	11253	11315	11370	11421	11469	11530	11575	11628	11671	11722	11778	11835
2.4	0	0	0	0	0	0	0	109	109	109	109	110	110	112	119	158	182	231	276	332	393	430	448	467	497	517	541	554	576	601	620	644	671	704	743	813	857	917	982	1057	1104	1144	1188	1226	1271	1312	1350	1399	1461	1513	1575	1617	1673	1726	1766	1834	1894	1939	1994	2054	2104	2186	2256	2303	2370	2444	2498	2545	2605	2664	2727	2782	2844	2901	2953	3002	3058	3118	3174	3240	3303	3362	3414	3475	3532	3596	3654	3717	3769	3814	3872	3920	3975	4023	4078	4134	4189	4232	4279	4328	4392	4441	4481	4523	4563	4618	4655	4702	4741	4781	4819	4870	4901	4943	4976	5007	5040	5068	5096	5135	5171	5203	5234	5265	5293	5313	5349	5372	5398	5418	5442	5457	5484	5508	5530	5551	5570	5593	5615	5631	5643	5660	5674	5694	5708	5721	5738	5754	5762	5771	5784
2.4	0	0	0	0	0	0	0	147	147	147	147	147	148	151	164	219	269	324	386	456	519	580	631	663	700	737	774	804	825	844	877	910	951	989	1046	1113	1204	1294	1403	1486	1557	1624	1705	1770	1828	1897	1965	2038	2113	2204	2283	2378	2459	2539	2618	2712	2779	2872	2963	3057	3136	3228	3327	3438	3535	3627	3738	3836	3938	4035	4133	4242	4339	4441	4524	4615	4701	4791	4878	4971	5078	5180	5269	5380	5484	5586	5689	5779	5876	5977	6070	6165	6244	6320	6419	6490	6568	6662	6732	6807	6905	6975	7068	7154	7224	7311	7368	7434	7526	7603	7684	7751	7814	7876	7936	8006	8066	8125	8197	8271	8330	8399	8453	8510	8567	8614	8665	8730	8790	8842	8903	8957	9011	9072	9112	9160	9212	9261	9306	9358	9393	9426	9475	9521	9564	9605	9639	9688	9733	9773	9815
2.4	0	0	0	0	0	0	0	109	109	109	109	110	110	110	125	152	183	225	280	336	379	418	446	470	501	529	550	570	589	611	635	663	693	734	777	824	890	943	1008	1067	1124	1185	1247	1296	1342	1389	1449	1504	1562	1605	1660	1724	1769	1824	1875	1919	1981	2041	2098	2168	2239	2298	2360	2424	2485	2538	2592	2661	2722	2784	2837	2884	2938	2984	3046	3109	3159	3217	3259	3305	3368	3414	3462	3522	3575	3621	3675	3717	3773	3820	3874	3933	3986	4018	4064	4107	4149	4198	4240	4281	4322	4359	4391	4436	4472	4514	4564	4611	4658	4691	4726	4758	4796	4829	4865	4889	4926	4958	4982	5008	5034	5062	5083	5111	5140	5165	5194	5216	5237	5262	5275	5299	5319	5335	5353	5373	5394	5414	5431	5454	5468	5493	5507	5521	5542	5561	5578	5596	5615	5625	5638
2.4	0	0	0	0	0	0	0	115	115	115	115	117	118	120	136	156	189	254	293	348	397	421	459	490	523	544	573	604	628	648	674	701	740	780	823	876	942	1008	1066	1133	1199	1255	1316	1366	1418	1466	1530	1595	1647	1711	1773	1845	1900	1962	2015	2087	2158	2231	2304	2361	2429	2492	2568	2649	2730	2799	2881	2932	2991	3046	3112	3201	3270	3337	3407	3480	3547	3616	3669	3731	3799	3871	3940	4014	4079	4137	4207	4277	4339	4399	4449	4509	4565	4614	4674	4731	4781	4832	4881	4922	4961	5008	5051	5107	5167	5213	5286	5325	5372	5403	5447	5485	5520	5560	5593	5629	5666	5695	5726	5769	5803	5838	5873	5906	5945	5980	6005	6034	6053	6083	6116	6146	6164	6179	6193	6207	6230	6262	6277	6300	6319	6336	6353	6379	6393	6411	6425	6443	6456	6466	6484
2.4	0	0	0	0	0	0	0	153	153	153	153	153	154	155	179	248	282	377	443	508	567	620	659	701	748	787	846	865	884	902	929	953	994	1045	1097	1173	1271	1354	1472	1560	1640	1718	1777	1826	1881	1940	2002	2078	2152	2244	2335	2414	2493	2574	2680	2767	2862	2957	3045	3136	3238	3319	3418	3517	3607	3718	3835	3955	4051	4155	4267	4384	4500	4617	4730	4824	4929	5031	5133	5236	5339	5456	5563	5679	5796	5903	6014	6125	6234	6328	6448	6551	6648	6746	6860	6959	7056	7157	7253	7327	7423	7525	7627	7733	7811	7892	7975	8066	8155	8233	8334	8407	8482	8553	8622	8696	8773	8856	8943	9001	9065	9134	9236	9319	9389	9450	9511	9582	9645	9699	9765	9830	9886	9943	9998	10057	10106	10158	10219	10278	10334	10388	10451	10508	10564	10616	10666	10700	10737	10783	10834
2.4	0	0	0	0	0	0	0	122	122	122	122	125	125	126	137	172	219	277	336	385	433	462	493	518	550	580	615	640	670	695	738	778	815	874	925	984	1039	1113	1181	1243	1306	1364	1413	1472	1537	1594	1668	1732	1806	1852	1920	1995	2081	2161	2226	2293	2350	2430	2518	2589	2649	2724	2799	2877	2965	3045	3131	3205	3285	3364	3448	3505	3585	3662	3742	3823	3890	3970	4044	4107	4181	4262	4334	4408	4489	4544	4608	4679	4745	4813	4891	4967	5033	5083	5142	5201	5266	5325	5384	5460	5514	5566	5606	5653	5705	5767	5828	5877	5915	5957	6004	6061	6094	6140	6181	6217	6260	6303	6346	6377	6420	6458	6492	6531	6564	6603	6643	6678	6714	6741	6782	6825	6854	6880	6898	6920	6940	6966	6985	7005	7028	7047	7069	7095	7116	7139	7161	7176	7199	7215	7229
2.4	0	0	0	0	0	0	0	133	133	133	133	133	134	136	169	207	256	334	400	467	516	565	597	633	660	697	723	748	772	802	843	894	954	1009	1084	1167	1244	1316	1394	1475	1560	1630	1701	1776	1837	1911	1981	2063	2134	2213	2285	2363	2446	2541	2635	2722	2834	2932	3031	3115	3186	3274	3372	3467	3550	3639	3743	3842	3935	4023	4116	4208	4296	4390	4459	4530	4618	4713	4803	4888	4975	5053	5159	5245	5329	5433	5517	5601	5686	5754	5834	5922	5988	6067	6140	6219	6296	6364	6442	6511	6593	6666	6750	6820	6885	6950	7010	7072	7140	7218	7280	7351	7397	7451	7512	7570	7610	7651	7700	7756	7802	7843	7892	7946	7989	8036	8081	8126	8159	8193	8237	8272	8296	8324	8350	8382	8408	8434	8464	8483	8502	8524	8544	8565	8592	8616	8631	8651	8660	8679	8695
2.4	0	0	0	0	0	0	0	115	115	115	115	118	118	118	131	168	199	253	318	366	415	446	478	508	538	569	594	615	639	673	711	748	795	837	900	953	1029	1104	1164	1238	1296	1352	1398	1460	1515	1561	1621	1683	1754	1817	1882	1957	2024	2104	2173	2235	2290	2371	2448	2511	2598	2679	2756	2829	2910	2984	3066	3133	3193	3270	3338	3412	3484	3560	3626	3697	3762	3838	3914	3993	4061	4128	4202	4261	4323	4397	4446	4514	4584	4642	4688	4753	4800	4858	4912	4975	5024	5081	5140	5191	5242	5284	5334	5380	5423	5456	5502	5536	5586	5638	5674	5711	5748	5773	5807	5845	5882	5913	5948	5976	6006	6037	6065	6095	6131	6163	6189	6211	6231	6253	6279	6300	6319	6343	6358	6373	6388	6410	6429	6446	6456	6471	6490	6508	6517	6531	6543	6556	6564	6571	6580
2.4	0	0	0	0	0	0	0	171	171	171	171	171	171	175	205	255	321	426	511	600	668	722	762	796	842	886	916	961	997	1039	1090	1142	1209	1290	1369	1459	1562	1675	1783	1899	1984	2057	2146	2235	2331	2428	2525	2623	2728	2817	2928	3022	3156	3259	3364	3488	3591	3706	3817	3950	4057	4168	4305	4448	4575	4700	4829	4951	5087	5225	5347	5477	5605	5737	5875	5993	6127	6250	6393	6522	6661	6798	6919	7067	7186	7339	7476	7616	7768	7911	8035	8166	8291	8411	8536	8656	8777	8898	9024	9145	9274	9375	9499	9610	9736	9864	9994	10129	10251	10361	10469	10572	10686	10790	10885	10996	11103	11195	11302	11401	11501	11582	11688	11781	11870	11931	12023	12112	12201	12273	12356	12434	12511	12595	12672	12746	12809	12877	12947	13003	13069	13128	13189	13236	13291	13355	13395	13452	13507	13549	13585
2.4	0	0	0	0	0	0	0	147	147	147	147	147	148	149	159	191	230	282	334	393	452	488	536	575	615	638	665	682	708	729	759	790	822	864	918	970	1027	1085	1155	1226	1295	1350	1418	1474	1525	1576	1635	1688	1736	1792	1855	1917	1967	2023	2092	2161	2220	2302	2371	2427	2497	2573	2644	2704	2786	2863	2947	3015	3073	3151	3210	3273	3355	3445	3509	3565	3634	3705	3763	3846	3912	3990	4070	4144	4228	4296	4367	4444	4506	4572	4635	4724	4791	4858	4921	4997	5069	5133	5198	5277	5356	5434	5492	5556	5631	5686	5769	5849	5926	5993	6055	6127	6188	6255	6322	6383	6450	6524	6573	6634	6703	6770	6848	6884	6948	7007	7070	7121	7176	7230	7289	7340	7397	7455	7508	7565	7611	7660	7702	7750	7803	7843	7888	7934	7991	8054	8107	8153	8198	8235	8278
2.4	0	0	0	0	0	0	0	127	127	127	127	127	127	130	148	188	225	275	322	376	441	486	526	552	587	619	653	667	694	711	742	769	813	857	908	960	1038	1122	1205	1281	1356	1416	1479	1537	1591	1661	1734	1804	1882	1940	2007	2070	2149	2213	2288	2368	2434	2511	2581	2673	2748	2830	2916	2992	3094	3186	3270	3347	3429	3514	3603	3701	3776	3862	3941	4007	4067	4137	4219	4292	4364	4459	4546	4621	4720	4802	4889	4973	5038	5102	5176	5244	5314	5380	5454	5527	5603	5674	5743	5817	5877	5948	6017	6093	6162	6237	6302	6366	6423	6484	6547	6599	6649	6703	6754	6803	6849	6908	6958	7007	7054	7104	7155	7192	7240	7295	7330	7373	7406	7450	7479	7507	7544	7582	7610	7635	7662	7686	7708	7733	7755	7782	7798	7811	7839	7853	7863	7879	7890	7911	7921
2.4	0	0	0	0	0	0	0	383	383	383	383	383	383	394	456	570	682	862	1070	1262	1413	1561	1703	1840	1938	2058	2192	2262	2336	2403	2477	2579	2713	2854	3007	3212	3480	3732	3983	4251	4532	4734	4904	5066	5241	5422	5631	5912	6178	6402	6643	6871	7114	7378	7649	7888	8143	8425	8728	9028	9302	9595	9883	10164	10478	10804	11112	11437	11780	12122	12473	12789	13133	13501	13845	14179	14516	14838	15203	15556	15921	16298	16681	17059	17413	17795	18188	18600	18992	19405	19815	20236	20648	21068	21505	21928	22352	22781	23206	23656	24101	24525	24969	25429	25911	26394	26852	27255	27706	28156	28624	29105	29596	30091	30599	31080	31572	32069	32559	33042	33483	33975	34528	35017	35515	36014	36539	37012	37485	37992	38535	39053	39552	40084	40620	41142	41627	42111	42618	43127	43653	44156	44625	45130	45630	46077	46557	47055	47594	48128	48644
2.4	0	0	0	0	0	1	2	100	100	100	100	100	101	101	105	137	163	199	225	264	312	360	383	411	433	451	481	493	508	528	547	565	593	623	653	690	751	802	858	927	978	1027	1068	1119	1161	1199	1233	1281	1321	1379	1436	1481	1529	1582	1631	1697	1749	1807	1866	1930	1974	2036	2093	2165	2219	2292	2358	2441	2483	2540	2587	2638	2696	2749	2796	2858	2906	2953	2999	3054	3113	3174	3220	3269	3307	3343	3396	3447	3491	3549	3580	3626	3661	3693	3741	3789	3829	3862	3893	3930	3956	3993	4020	4050	4095	4125	4154	4184	4215	4241	4270	4300	4331	4368	4391	4412	4438	4458	4473	4493	4521	4540	4563	4588	4610	4627	4654	4675	4694	4709	4725	4740	4753	4763	4780	4800	4814	4824	4831	4844	4856	4865	4873	4881	4892	4900	4907	4913	4923	4932	4941
2.4	0	0	0	0	0	1	1	101	101	101	101	101	101	101	107	143	160	203	230	267	314	358	386	415	438	460	489	499	513	537	549	568	599	629	661	698	750	823	874	947	985	1040	1081	1118	1158	1205	1246	1293	1354	1401	1449	1501	1547	1590	1648	1712	1766	1821	1882	1932	1984	2045	2101	2167	2242	2302	2373	2436	2488	2539	2585	2637	2691	2748	2789	2845	2901	2955	3011	3067	3120	3168	3219	3259	3289	3337	3388	3434	3484	3526	3568	3612	3652	3694	3735	3788	3835	3860	3896	3937	3966	4000	4037	4073	4104	4129	4150	4174	4210	4239	4273	4296	4336	4371	4390	4419	4441	4464	4492	4512	4538	4557	4575	4606	4633	4648	4672	4692	4714	4734	4744	4754	4773	4786	4802	4818	4833	4848	4854	4866	4885	4896	4905	4916	4926	4935	4946	4953	4969	4979	4990
2.4	0	1	1	1	1	1	1	114	114	115	115	115	115	117	126	170	205	259	316	366	408	447	479	513	537	560	583	604	625	644	668	701	732	758	809	877	936	1005	1068	1134	1189	1245	1298	1344	1396	1458	1511	1577	1627	1688	1733	1779	1834	1899	1969	2038	2095	2165	2228	2308	2387	2460	2515	2587	2662	2742	2810	2881	2937	2999	3068	3127	3184	3246	3319	3379	3445	3516	3591	3660	3723	3778	3832	3900	3961	4029	4101	4171	4244	4300	4345	4405	4455	4519	4582	4643	4689	4744	4795	4857	4920	4972	5031	5076	5122	5169	5214	5271	5313	5361	5396	5446	5487	5521	5566	5611	5648	5689	5721	5754	5790	5819	5860	5891	5917	5941	5968	5993	6031	6051	6077	6105	6134	6150	6170	6201	6219	6233	6249	6262	6277	6289	6306	6327	6343	6356	6368	6380	6393	6402	6406
2.4	0	0	0	0	0	0	0	116	116	116	116	116	116	119	127	168	208	266	319	380	428	470	501	527	559	588	622	637	652	671	693	723	761	801	844	903	965	1042	1114	1175	1236	1300	1344	1402	1457	1516	1567	1630	1714	1776	1821	1883	1936	1996	2056	2128	2203	2271	2337	2403	2467	2551	2636	2710	2777	2853	2927	2996	3090	3167	3233	3308	3377	3452	3523	3590	3647	3697	3767	3831	3903	3959	4031	4105	4180	4251	4304	4379	4438	4498	4557	4611	4671	4740	4795	4843	4902	4964	5024	5070	5134	5177	5227	5273	5331	5381	5427	5471	5518	5563	5606	5639	5679	5734	5777	5814	5847	5887	5920	5957	5987	6015	6045	6079	6101	6134	6168	6200	6233	6257	6281	6306	6333	6352	6374	6405	6425	6444	6461	6486	6504	6525	6544	6560	6577	6594	6607	6627	6646	6656	6669
2.4	0	0	0	1	1	1	1	151	151	151	151	152	155	155	173	255	310	384	454	541	602	653	695	737	771	809	861	888	917	946	971	1001	1055	1137	1202	1295	1374	1476	1571	1689	1789	1864	1931	1997	2066	2137	2211	2293	2381	2480	2582	2658	2757	2850	2973	3069	3163	3275	3382	3495	3601	3685	3777	3881	4001	4128	4250	4364	4493	4599	4710	4834	4938	5061	5151	5241	5344	5448	5573	5672	5793	5920	6022	6127	6255	6375	6486	6597	6713	6825	6923	7035	7146	7250	7347	7446	7561	7666	7771	7884	7981	8078	8181	8288	8391	8497	8600	8682	8781	8884	8974	9065	9157	9238	9342	9425	9508	9592	9669	9752	9821	9892	9981	10065	10122	10180	10236	10295	10342	10397	10460	10518	10569	10610	10674	10728	10773	10814	10857	10892	10935	10972	11000	11033	11071	11099	11132	11158	11186	11210	11229
