3.3	113.77	-63.109	-10.269	156.1	28.073	135.62	-60.215	-30.352	90.876	-34.228	14.948	-23.435	-24.141	19.824	11.411	13.7	-3.3415	13.615	-7.6518	-8.0957	-13.923	8.1657	8.0473	7.1012	6.5844	3.8805	0.084554	-12.365	27.44	17.616	4.6052	2255.0	705.0	632.0	870.0	6082.0	2067.0	456.0	361.0	422.0	1485.0	1768.0	1267.0	348.0	279.0	54.0	1260.0	213.0	1192.0	1285.0	296.0	142.0	16.0	63.0	1880.0	580.0	539.0	263.0	351.0	81.0	34.0	366.0	357.0	492.0	566.0	1899.0	82.0	255.0	46.0	806.0	267.0	85.0	341.0
3.3	96.807	-44.706	-33.822	133.13	30.231	116.91	-51.598	-37.204	103.77	-25.715	11.3	-38.826	-26.188	19.756	11.222	20.653	-6.4556	12.834	15.634	1.9859	-11.649	-0.084746	3.7643	-11.086	-12.732	3.9669	-5.9792	-1.6782	5.6275	-1.6468	-1.5202	1307.0	576.0	406.0	570.0	3329.0	1364.0	302.0	259.0	414.0	1093.0	1024.0	1055.0	338.0	183.0	60.0	778.0	138.0	589.0	973.0	363.0	86.0	14.0	41.0	1138.0	461.0	532.0	173.0	316.0	104.0	52.0	233.0	351.0	304.0	310.0	1123.0	73.0	174.0	36.0	488.0	234.0	84.0	236.0
3.3	95.295	26.241	17.39	124.1	18.346	107.65	16.271	-3.381	88.407	-9.919	11.587	-27.373	16.574	-9.6089	7.8	-4.3075	14.18	14.276	19.839	-8.5682	-5.7023	-10.305	-9.066	-14.396	9.1467	-1.593	7.7867	-21.741	29.239	-23.555	3.7069	955.0	239.0	290.0	353.0	2158.0	606.0	148.0	118.0	116.0	442.0	846.0	442.0	176.0	157.0	16.0	623.0	112.0	482.0	450.0	65.0	73.0	5.0	23.0	677.0	211.0	154.0	122.0	113.0	17.0	42.0	121.0	68.0	159.0	200.0	634.0	36.0	73.0	25.0	316.0	66.0	20.0	120.0
3.3	135.06	31.609	-1.0663	118.49	-0.16405	110.63	-34.736	-8.5675	77.444	-17.757	-3.9896	5.2364	-14.993	-1.414	11.659	-2.9078	5.7586	19.063	11.466	-2.1847	-7.9901	-12.693	5.5888	-5.749	-10.199	-4.9951	0.21348	-2.1968	6.9789	-1.145	9.6383	3935.0	1243.0	1279.0	1592.0	10826.0	3535.0	894.0	596.0	908.0	2729.0	3475.0	2854.0	690.0	509.0	105.0	2710.0	521.0	2392.0	2118.0	565.0	213.0	19.0	87.0	3454.0	1055.0	1060.0	646.0	665.0	155.0	107.0	672.0	620.0	1172.0	1263.0	3479.0	172.0	496.0	105.0	1586.0	467.0	165.0	691.0
3.3	101.54	-67.863	-13.974	114.69	3.3615	107.22	-62.683	-21.586	73.185	-6.4347	-10.884	-12.458	-8.6437	17.395	10.98	4.2782	-7.7587	1.9208	-4.7126	-3.3423	-3.5548	7.1961	8.5659	-9.2992	-7.6221	-8.5752	-4.1119	-11.347	3.7651	12.206	16.896	1502.0	530.0	487.0	661.0	3770.0	1289.0	178.0	254.0	492.0	1205.0	1110.0	1073.0	369.0	215.0	81.0	922.0	258.0	842.0	698.0	265.0	85.0	11.0	33.0	1296.0	443.0	516.0	251.0	286.0	74.0	50.0	250.0	261.0	396.0	386.0	1273.0	71.0	187.0	28.0	626.0	186.0	84.0	296.0
3.3	104.18	-34.093	-8.1519	87.005	-26.935	79.472	-9.5161	-12.158	58.61	-18.277	0.43467	10.491	-10.009	24.588	8.6124	-17.261	-11.16	-23.867	9.5189	-14.634	26.314	5.3023	-4.9986	-12.784	8.159	-10.417	-3.0014	2.1364	16.167	10.129	-4.7126	1353.0	301.0	366.0	635.0	3342.0	782.0	194.0	102.0	185.0	467.0	785.0	543.0	147.0	55.0	18.0	629.0	141.0	599.0	423.0	53.0	68.0	9.0	21.0	1169.0	255.0	217.0	193.0	153.0	24.0	21.0	201.0	141.0	320.0	343.0	1191.0	51.0	169.0	24.0	666.0	155.0	41.0	302.0
3.3	104.81	-30.328	-22.143	86.584	-30.09	71.343	-16.216	-22.929	60.53	-17.579	4.1867	-15.837	-2.7544	14.811	7.6041	5.5632	-2.6492	3.6269	6.2646	-2.2296	0.9137	-5.5188	-3.7959	-2.9952	-7.7148	5.476	2.5158	-5.0244	5.7521	2.5706	2.0182	1334.0	360.0	381.0	601.0	2966.0	923.0	225.0	91.0	190.0	558.0	1022.0	721.0	237.0	163.0	11.0	624.0	145.0	623.0	599.0	83.0	86.0	1.0	33.0	1084.0	343.0	309.0	188.0	209.0	22.0	21.0	188.0	151.0	294.0	339.0	1076.0	52.0	182.0	21.0	525.0	201.0	43.0	250.0
3.3	98.033	27.899	-10.439	109.0	2.0611	96.728	-17.971	-19.04	74.692	-24.775	1.6071	-20.874	-7.732	-7.4018	8.2867	3.498	-1.5459	6.3052	18.887	10.144	-7.8711	5.6094	-10.045	-8.1975	-11.135	9.2119	12.342	-3.2643	-0.34231	0.69767	6.7537	1325.0	412.0	399.0	593.0	3342.0	976.0	300.0	129.0	184.0	785.0	1117.0	811.0	285.0	119.0	35.0	886.0	167.0	539.0	686.0	129.0	83.0	12.0	21.0	1184.0	396.0	372.0	211.0	248.0	36.0	46.0	221.0	218.0	316.0	314.0	1166.0	56.0	175.0	24.0	561.0	194.0	59.0	261.0
3.3	90.155	31.992	41.818	114.36	-5.9837	93.953	35.817	6.7726	73.278	-14.475	1.0081	9.0828	-8.8976	-2.7676	1.4484	-3.4048	2.9231	2.9137	9.4836	0.61617	-0.36391	-4.7535	8.1366	-7.5978	-2.462	-4.2535	-3.5316	-0.94506	8.6495	-7.7329	-2.4695	1024.0	308.0	329.0	441.0	2663.0	750.0	227.0	108.0	186.0	574.0	912.0	665.0	215.0	92.0	31.0	584.0	129.0	511.0	577.0	114.0	56.0	13.0	26.0	900.0	305.0	267.0	158.0	165.0	22.0	32.0	180.0	143.0	290.0	297.0	849.0	44.0	156.0	25.0	400.0	131.0	39.0	188.0
3.3	126.35	-76.489	5.0862	133.7	10.512	119.13	-57.905	-29.226	89.869	-18.995	3.4309	-13.356	-32.148	32.592	29.418	3.2489	-25.544	24.729	12.987	-13.993	-19.608	-9.537	9.7575	-8.6199	17.631	-17.027	-18.434	-16.296	11.078	3.5743	8.7294	3397.0	1131.0	1142.0	1363.0	9314.0	3314.0	797.0	649.0	870.0	2534.0	3221.0	2322.0	660.0	584.0	136.0	2444.0	455.0	2158.0	1981.0	509.0	216.0	24.0	86.0	2944.0	922.0	846.0	565.0	618.0	157.0	125.0	627.0	569.0	1021.0	1039.0	2991.0	169.0	470.0	92.0	1308.0	455.0	181.0	571.0
3.3	96.807	-47.041	12.77	116.93	10.421	106.39	-44.461	-29.873	75.809	-27.25	1.6443	-4.3584	-32.571	20.908	6.2635	11.027	-9.8194	-1.8198	7.9469	-5.2702	-4.937	14.502	-0.67773	-3.5453	-4.2966	-10.908	-2.2736	0.1592	8.0514	7.9603	0.058292	1160.0	317.0	335.0	539.0	2874.0	802.0	207.0	97.0	198.0	511.0	773.0	599.0	202.0	97.0	39.0	573.0	140.0	546.0	443.0	96.0	60.0	7.0	18.0	982.0	259.0	224.0	136.0	161.0	25.0	41.0	151.0	131.0	274.0	291.0	1027.0	57.0	148.0	14.0	474.0	176.0	44.0	232.0
3.3	90.44	-36.59	-31.411	91.186	-17.203	89.587	-14.321	-35.915	67.817	-27.889	2.4335	-17.636	-22.037	17.398	-0.19016	20.746	-4.1482	5.1996	10.03	0.36448	7.9961	-7.6366	-1.0609	-0.5428	0.19588	-1.8419	-2.859	1.2598	4.4129	-2.9102	-2.2067	1088.0	275.0	317.0	460.0	3003.0	812.0	166.0	81.0	149.0	509.0	835.0	524.0	116.0	88.0	11.0	593.0	104.0	660.0	439.0	84.0	61.0	3.0	14.0	973.0	235.0	207.0	155.0	148.0	18.0	20.0	187.0	141.0	295.0	297.0	1014.0	48.0	173.0	22.0	437.0	152.0	44.0	196.0
3.3	93.466	82.441	84.649	140.62	25.966	124.91	0.080667	6.7689	87.853	-2.5325	8.4968	-3.0858	-21.916	-9.5351	-15.751	-18.68	-1.0407	17.897	25.573	-19.775	8.1997	-3.5236	14.004	-20.92	9.0338	-27.805	22.142	9.99	6.9942	-5.7414	-9.4968	1317.0	478.0	435.0	535.0	3393.0	1044.0	303.0	342.0	197.0	991.0	1295.0	984.0	373.0	380.0	62.0	937.0	234.0	711.0	970.0	191.0	77.0	14.0	52.0	1215.0	527.0	441.0	210.0	238.0	59.0	104.0	233.0	299.0	312.0	317.0	1148.0	63.0	172.0	55.0	507.0	195.0	57.0	222.0
3.3	91.564	101.65	80.079	142.16	26.326	128.44	10.211	10.524	93.385	3.4591	10.441	-1.8853	-21.189	-8.6205	-19.605	-21.954	1.4138	19.671	28.334	-20.716	9.0842	-7.4448	10.988	-22.978	6.1059	-26.18	23.005	12.976	7.6006	-7.4567	-11.39	1131.0	391.0	344.0	487.0	2771.0	846.0	189.0	258.0	175.0	780.0	976.0	802.0	252.0	324.0	44.0	732.0	144.0	567.0	805.0	184.0	48.0	6.0	27.0	1042.0	429.0	340.0	211.0	223.0	61.0	70.0	189.0	233.0	241.0	251.0	1000.0	48.0	147.0	51.0	466.0	175.0	60.0	215.0
3.3	101.99	64.096	60.019	110.99	-4.8054	94.86	11.346	13.009	69.625	3.6973	-8.4291	-5.4957	0.11354	-1.0189	-9.027	-9.9795	4.1753	15.06	17.819	-17.539	-1.0853	-9.5076	7.2774	-10.937	1.4953	-13.02	19.716	-5.4297	10.141	-4.8803	7.2191	1506.0	412.0	397.0	614.0	4052.0	1086.0	198.0	129.0	155.0	797.0	1165.0	899.0	230.0	258.0	47.0	820.0	161.0	655.0	855.0	122.0	73.0	7.0	32.0	1308.0	502.0	370.0	190.0	163.0	39.0	37.0	181.0	169.0	297.0	323.0	1262.0	44.0	133.0	29.0	656.0	165.0	47.0	276.0
3.3	100.86	67.041	61.25	112.17	-1.7716	97.126	12.284	10.58	70.198	0.74767	-6.6189	-6.8215	-5.2684	-3.5442	-7.5026	-10.747	3.1815	16.176	17.024	-18.999	-1.9765	-8.6114	7.4239	-12.206	2.7701	-15.419	19.119	-1.9876	10.747	-7.8337	7.9896	1485.0	400.0	360.0	626.0	3958.0	1037.0	197.0	147.0	149.0	797.0	1083.0	769.0	228.0	243.0	26.0	744.0	136.0	547.0	791.0	116.0	59.0	7.0	28.0	1328.0	480.0	351.0	165.0	179.0	28.0	39.0	187.0	191.0	265.0	302.0	1290.0	44.0	144.0	32.0	688.0	161.0	38.0	292.0
3.3	98.754	-22.683	-10.88	103.52	-5.9096	100.64	-1.5763	-8.9884	59.781	-6.9793	10.62	-5.0404	-6.0697	-6.2646	2.9779	-3.76	8.7709	3.6065	13.877	3.3234	-3.1618	-2.3433	1.2137	4.3241	2.8197	0.98086	-15.372	0.92816	8.0545	-5.5041	-8.2771	1316.0	406.0	443.0	565.0	3017.0	1083.0	256.0	211.0	253.0	696.0	1124.0	712.0	299.0	186.0	54.0	947.0	182.0	693.0	692.0	140.0	101.0	16.0	30.0	1063.0	310.0	303.0	197.0	219.0	44.0	51.0	234.0	169.0	345.0	391.0	1138.0	69.0	189.0	39.0	487.0	190.0	57.0	225.0
3.3	90.44	-41.931	53.407	82.761	-33.08	71.629	-14.72	23.754	51.64	23.45	7.9659	34.836	-5.2951	10.17	7.2807	1.1367	-11.581	-18.634	7.2933	6.4555	16.479	7.3188	-13.872	-5.6196	-10.589	1.0772	-8.0818	12.551	7.0355	13.023	-24.518	819.0	215.0	258.0	407.0	1802.0	494.0	43.0	61.0	122.0	406.0	416.0	440.0	160.0	100.0	24.0	501.0	105.0	370.0	232.0	55.0	30.0	6.0	9.0	631.0	133.0	158.0	116.0	117.0	17.0	32.0	127.0	90.0	226.0	226.0	709.0	38.0	93.0	13.0	407.0	96.0	25.0	190.0
3.3	118.76	-57.138	32.938	132.35	3.9013	112.81	-40.975	8.8597	85.688	15.854	1.9663	24.711	7.2072	4.061	14.63	-8.4995	-18.166	-19.139	21.896	1.8987	17.763	-1.1444	13.605	10.431	8.4504	-2.491	-4.937	0.76246	27.718	-13.755	-43.382	2638.0	929.0	879.0	1073.0	7273.0	2214.0	635.0	520.0	681.0	2031.0	2329.0	1701.0	610.0	490.0	109.0	1809.0	359.0	1424.0	1534.0	436.0	148.0	18.0	85.0	2334.0	808.0	775.0	432.0	470.0	93.0	117.0	548.0	532.0	696.0	695.0	2247.0	136.0	367.0	84.0	985.0	357.0	126.0	434.0
3.3	114.31	4.68	44.546	133.03	-0.163	111.16	37.913	24.026	74.693	21.628	2.7723	21.009	19.586	-0.71415	1.2372	10.327	-3.729	-6.0644	12.279	13.913	4.9691	-3.501	-0.93869	-17.923	10.958	7.1291	-10.453	-7.5176	27.031	-21.088	-11.473	2315.0	756.0	792.0	978.0	6106.0	1936.0	560.0	355.0	492.0	1443.0	2043.0	1564.0	595.0	488.0	122.0	1785.0	304.0	1308.0	1301.0	275.0	131.0	22.0	54.0	2055.0	627.0	642.0	437.0	449.0	67.0	134.0	450.0	387.0	645.0	641.0	2029.0	120.0	297.0	81.0	954.0	299.0	122.0	420.0
3.3	104.39	-75.928	-21.366	113.02	1.6416	103.03	-57.671	-12.374	80.845	-6.2836	4.0514	-2.0258	12.269	15.179	18.616	-10.327	-9.271	-15.489	16.674	-22.847	-7.7156	7.0396	21.219	7.8501	21.525	2.0383	-12.419	1.456	-6.2366	-16.896	1.084	1371.0	520.0	529.0	577.0	3034.0	1208.0	196.0	154.0	489.0	965.0	1094.0	1106.0	347.0	269.0	61.0	1091.0	276.0	805.0	705.0	292.0	102.0	11.0	33.0	1041.0	315.0	365.0	230.0	259.0	85.0	67.0	248.0	239.0	410.0	367.0	1028.0	76.0	175.0	31.0	452.0	177.0	62.0	207.0
3.3	127.21	12.271	-8.838	129.15	1.5535	119.32	18.299	-5.865	77.655	-6.9554	4.2267	-10.697	-4.7802	-1.3842	3.4485	-1.934	2.6386	4.4644	5.3937	-0.47358	-1.9455	-0.56341	-4.8031	-2.6224	-1.8582	-1.337	-8.2563	0.70018	21.527	-7.3361	-5.3495	3352.0	1063.0	1172.0	1307.0	9254.0	3031.0	598.0	582.0	728.0	2230.0	3219.0	2438.0	639.0	834.0	89.0	2589.0	561.0	2312.0	1704.0	476.0	212.0	26.0	87.0	2870.0	858.0	826.0	604.0	546.0	123.0	101.0	657.0	536.0	1050.0	1215.0	2947.0	161.0	483.0	88.0	1248.0	408.0	153.0	521.0
3.3	103.31	-106.85	-67.495	119.93	-1.4188	107.39	-7.652	-31.413	61.796	-18.821	-10.182	-7.6304	-9.2528	38.476	28.416	2.8127	-31.534	-15.64	0.48316	-20.308	3.522	-5.5882	23.348	-21.384	-6.3949	1.3877	8.1017	0.2583	4.6717	22.341	-3.8558	1652.0	507.0	520.0	718.0	4502.0	1208.0	262.0	171.0	395.0	1076.0	1308.0	1059.0	436.0	188.0	53.0	1048.0	198.0	780.0	809.0	202.0	98.0	11.0	29.0	1438.0	437.0	405.0	237.0	245.0	63.0	59.0	253.0	241.0	462.0	507.0	1486.0	82.0	206.0	32.0	749.0	217.0	67.0	335.0
3.3	98.992	-41.837	-47.183	116.59	13.91	118.65	-10.642	-32.176	79.098	-35.587	2.6514	-25.937	-11.558	24.513	7.4985	11.777	-2.1159	16.406	5.8116	-17.303	-2.6044	-15.547	28.3	-2.3777	3.7086	-2.4398	4.4812	-17.538	-1.1347	0.56877	-0.42693	1306.0	460.0	420.0	567.0	3298.0	1088.0	226.0	134.0	300.0	936.0	1088.0	924.0	374.0	167.0	44.0	799.0	160.0	656.0	763.0	190.0	89.0	7.0	21.0	1098.0	408.0	399.0	209.0	272.0	59.0	34.0	199.0	209.0	332.0	287.0	1092.0	52.0	162.0	19.0	555.0	179.0	56.0	243.0
3.3	135.06	-53.191	-61.556	128.21	6.3318	108.42	-39.418	-13.57	83.116	-7.0695	-3.8422	-12.09	5.6071	8.1565	8.8297	-2.3137	-0.14109	0.48864	9.8109	0.67731	4.8681	-6.9394	-2.612	-0.13891	-8.8488	7.526	-12.505	-2.5125	7.1729	8.5559	-1.0812	3949.0	1281.0	1404.0	1609.0	10985.0	3535.0	771.0	654.0	859.0	2739.0	3805.0	3075.0	1116.0	703.0	153.0	3219.0	763.0	2383.0	2225.0	543.0	251.0	35.0	99.0	3479.0	1064.0	1080.0	678.0	667.0	149.0	193.0	797.0	644.0	1336.0	1210.0	3496.0	221.0	524.0	100.0	1610.0	497.0	201.0	693.0
3.3	107.09	45.26	24.252	119.62	3.304	109.74	-7.6003	-5.8726	79.602	-15.91	0.40239	6.7665	-22.274	-4.1357	2.6124	-3.7954	4.1644	2.7806	6.7912	-7.2481	-2.4144	-2.9905	-1.1443	2.0844	1.5405	-0.77988	4.5962	-0.21217	7.7834	2.9105	6.1411	1902.0	632.0	713.0	779.0	5186.0	1689.0	591.0	276.0	323.0	1339.0	1837.0	1702.0	410.0	309.0	42.0	1494.0	433.0	1258.0	1031.0	207.0	121.0	16.0	50.0	1644.0	555.0	532.0	431.0	358.0	57.0	70.0	363.0	314.0	627.0	653.0	1618.0	99.0	264.0	46.0	759.0	250.0	105.0	327.0
3.3	97.79	14.627	-44.506	121.68	7.2649	100.56	-2.8342	-25.383	71.988	-29.47	8.9022	-28.488	-5.9176	6.871	15.671	9.4534	-16.902	-4.0321	17.105	27.057	10.118	0.10084	-42.94	-17.168	-8.1319	11.992	7.4742	0.71806	7.2599	0.44451	4.4954	1295.0	381.0	380.0	539.0	3254.0	965.0	268.0	135.0	194.0	723.0	1066.0	718.0	162.0	190.0	19.0	605.0	134.0	570.0	697.0	119.0	68.0	7.0	23.0	1126.0	411.0	302.0	188.0	192.0	38.0	43.0	225.0	192.0	280.0	289.0	1078.0	44.0	174.0	27.0	499.0	186.0	58.0	224.0
3.3	95.804	-16.679	-13.601	117.67	10.615	104.83	-5.8284	-19.026	74.743	-17.463	11.813	-20.825	-10.606	5.0555	9.6949	2.6892	3.6515	4.2652	13.607	-7.8333	0.38565	-10.982	4.4111	-0.86208	-0.80891	1.7174	-3.9646	0.77366	7.2292	-1.2069	-11.914	1164.0	393.0	372.0	486.0	2679.0	943.0	308.0	145.0	252.0	831.0	994.0	646.0	258.0	142.0	32.0	714.0	149.0	530.0	700.0	167.0	95.0	17.0	29.0	942.0	301.0	294.0	188.0	200.0	51.0	32.0	220.0	194.0	282.0	279.0	892.0	51.0	170.0	27.0	410.0	150.0	57.0	180.0
3.3	113.59	-93.383	-76.008	153.57	25.612	128.63	-68.811	-12.391	94.079	1.2336	8.417	-3.7638	24.241	16.074	23.432	-17.059	-20.975	-30.89	18.535	14.831	-9.2364	1.9956	12.421	3.2374	42.375	15.83	-12.545	14.543	-6.4327	-67.106	31.813	2328.0	964.0	929.0	934.0	5916.0	2307.0	756.0	776.0	779.0	2015.0	2343.0	1964.0	819.0	637.0	115.0	2050.0	484.0	1495.0	1637.0	526.0	168.0	30.0	83.0	1959.0	773.0	763.0	561.0	543.0	148.0	126.0	554.0	539.0	779.0	764.0	2034.0	145.0	327.0	105.0	782.0	364.0	144.0	350.0
3.3	105.03	26.737	54.608	105.62	-0.16479	104.78	-3.8429	0.44811	82.455	-7.9739	-0.11372	15.77	-23.993	36.308	-20.125	-36.595	4.6555	6.262	14.592	9.4424	37.664	-27.396	-8.648	-11.723	0.22968	-20.464	17.452	8.4127	11.393	0.47339	-1.4989	1714.0	549.0	624.0	726.0	4591.0	1296.0	246.0	236.0	377.0	1107.0	1440.0	1218.0	482.0	344.0	77.0	1452.0	293.0	922.0	1000.0	197.0	99.0	11.0	49.0	1528.0	475.0	426.0	326.0	319.0	54.0	111.0	394.0	306.0	514.0	501.0	1555.0	102.0	245.0	59.0	655.0	249.0	85.0	300.0
3.3	102.43	52.891	49.558	103.09	-14.643	94.592	10.511	-8.9439	56.818	-20.262	4.1695	-12.011	-18.666	-12.8	-3.5555	5.2582	-6.0653	-3.505	10.85	-15.67	4.3401	11.884	25.256	-20.674	3.7168	-7.8776	21.53	-4.765	23.881	-17.698	-23.453	1407.0	420.0	417.0	607.0	3669.0	993.0	153.0	149.0	204.0	831.0	1041.0	915.0	214.0	203.0	41.0	808.0	173.0	626.0	710.0	145.0	85.0	5.0	31.0	1211.0	360.0	375.0	211.0	220.0	52.0	44.0	204.0	201.0	306.0	370.0	1190.0	61.0	181.0	43.0	600.0	155.0	60.0	255.0
3.3	90.155	-15.226	-9.7833	95.764	-17.356	91.355	6.7159	-22.71	64.878	-22.935	0.84254	-22.688	-9.0094	6.2388	-0.8639	11.289	4.224	0.93026	-0.89683	-3.8311	3.6965	-2.2112	2.5172	-5.439	1.2367	-1.7255	-0.58126	1.5037	4.4485	-1.9206	5.301	1058.0	393.0	250.0	434.0	2722.0	981.0	140.0	169.0	129.0	939.0	726.0	718.0	115.0	78.0	23.0	490.0	61.0	396.0	710.0	169.0	69.0	6.0	13.0	909.0	412.0	399.0	127.0	208.0	36.0	9.0	145.0	195.0	150.0	199.0	889.0	33.0	100.0	23.0	440.0	159.0	54.0	186.0
3.3	92.661	-60.082	3.0809	103.67	-1.7356	95.803	-40.412	-12.683	80.474	-5.8249	-2.143	18.157	-19.596	29.249	19.807	-18.96	-24.429	-17.368	0.52355	-10.546	23.072	-7.6214	10.007	12.995	10.553	-9.837	3.6076	-4.3502	3.4222	-4.6788	-10.991	1068.0	386.0	409.0	485.0	2709.0	883.0	191.0	103.0	390.0	624.0	908.0	830.0	280.0	179.0	20.0	793.0	195.0	575.0	503.0	168.0	63.0	9.0	22.0	871.0	283.0	324.0	265.0	211.0	41.0	29.0	175.0	195.0	364.0	340.0	891.0	66.0	149.0	36.0	416.0	176.0	62.0	196.0
3.3	93.199	-113.94	-73.059	115.44	-0.1205	101.85	-16.408	-38.078	65.371	-17.326	4.5201	-7.3376	-12.773	43.655	32.371	10.974	-34.101	-8.0475	-0.92894	-26.321	9.7557	-20.884	17.496	-21.69	11.25	-8.2701	15.02	-7.9913	18.366	22.579	-7.7653	898.0	337.0	300.0	388.0	2052.0	637.0	128.0	120.0	312.0	598.0	678.0	553.0	293.0	136.0	50.0	501.0	127.0	351.0	429.0	199.0	57.0	9.0	25.0	708.0	233.0	262.0	160.0	204.0	51.0	47.0	175.0	173.0	212.0	191.0	724.0	57.0	140.0	22.0	279.0	138.0	53.0	134.0
3.3	107.7	-62.734	-78.493	136.25	19.493	125.03	-19.366	-43.788	89.319	-30.762	11.079	-39.112	-27.651	33.197	27.526	25.653	-26.399	19.578	14.151	-13.954	23.539	-33.169	31.145	-13.275	-13.894	-2.4806	1.3562	-25.688	9.2348	-19.228	22.829	1816.0	701.0	631.0	755.0	4390.0	1848.0	547.0	405.0	559.0	1508.0	1469.0	1404.0	348.0	254.0	58.0	1172.0	220.0	1074.0	1038.0	377.0	118.0	12.0	49.0	1535.0	566.0	629.0	340.0	368.0	99.0	54.0	370.0	397.0	503.0	599.0	1481.0	95.0	288.0	50.0	668.0	253.0	115.0	287.0
3.3	110.25	-38.579	-22.9	94.392	-36.705	79.811	16.832	3.1219	52.261	10.113	-7.9675	1.3782	11.471	10.247	3.0919	-8.6359	3.0375	-0.040896	8.1951	-8.7648	-7.9495	5.0628	-1.1937	6.5982	7.4425	-2.0163	-1.906	-4.58	1.3937	1.7263	2.7969	2136.0	585.0	637.0	914.0	5945.0	1603.0	283.0	202.0	411.0	1371.0	1537.0	1394.0	434.0	275.0	33.0	1410.0	239.0	1220.0	1008.0	205.0	106.0	5.0	46.0	1903.0	478.0	520.0	321.0	318.0	68.0	62.0	322.0	293.0	589.0	675.0	1974.0	91.0	251.0	44.0	1000.0	226.0	77.0	420.0
3.3	95.295	-65.093	-27.564	127.82	25.242	114.66	-52.824	-37.791	97.206	-22.255	11.671	-37.882	-23.313	21.891	12.021	20.388	-6.7908	7.6288	16.369	-4.8582	-13.752	5.8864	7.9505	-15.351	-6.8849	8.1852	-9.2004	-2.5266	7.2396	-1.0038	-4.7329	1309.0	550.0	449.0	578.0	3356.0	1277.0	287.0	260.0	413.0	1093.0	1136.0	1034.0	342.0	266.0	49.0	858.0	207.0	601.0	867.0	282.0	109.0	20.0	34.0	1118.0	477.0	475.0	215.0	307.0	87.0	54.0	225.0	307.0	349.0	333.0	1117.0	68.0	186.0	35.0	509.0	255.0	74.0	245.0
3.3	88.995	-54.196	-39.353	121.24	-0.81547	106.41	-19.303	-26.278	72.401	-25.465	9.0118	-18.327	-5.8836	28.317	16.739	2.4994	-9.2339	-2.5057	-7.6994	-26.992	-3.8729	6.0296	19.366	-18.782	5.5726	-11.694	6.5703	-9.0737	11.005	28.523	-3.9993	670.0	243.0	245.0	325.0	1452.0	406.0	76.0	49.0	183.0	399.0	481.0	421.0	267.0	74.0	34.0	446.0	124.0	307.0	289.0	119.0	44.0	3.0	7.0	513.0	141.0	180.0	107.0	112.0	43.0	28.0	119.0	126.0	212.0	165.0	528.0	38.0	91.0	11.0	269.0	82.0	43.0	130.0
3.3	88.995	-128.34	-56.777	117.17	-6.7349	105.6	-32.208	-37.305	61.383	-27.921	15.301	-1.5022	7.0422	67.8	92.487	-26.572	-82.242	-53.993	0.066041	-51.771	16.601	24.867	44.033	-27.927	37.303	-23.64	-2.2174	-17.658	-7.6642	29.315	2.8804	804.0	299.0	276.0	373.0	1819.0	480.0	60.0	117.0	231.0	606.0	491.0	485.0	347.0	95.0	56.0	511.0	123.0	375.0	338.0	137.0	57.0	6.0	14.0	625.0	162.0	218.0	124.0	139.0	43.0	36.0	152.0	127.0	206.0	155.0	662.0	35.0	103.0	11.0	352.0	112.0	39.0	154.0
3.3	96.057	-28.707	-26.472	100.6	-8.9942	84.24	-31.441	-33.568	61.01	-25.253	2.2277	-20.938	-14.511	10.48	0.84776	19.59	15.611	15.766	11.8	-11.648	-6.5791	-11.956	10.001	7.5876	4.4038	5.6063	2.3562	-16.942	-11.214	6.3348	16.165	1243.0	433.0	390.0	549.0	3166.0	1210.0	187.0	265.0	301.0	939.0	1034.0	844.0	236.0	138.0	58.0	730.0	114.0	579.0	753.0	180.0	89.0	9.0	29.0	1112.0	408.0	401.0	182.0	236.0	67.0	51.0	212.0	227.0	313.0	327.0	1117.0	85.0	189.0	42.0	504.0	206.0	76.0	228.0
3.3	93.996	57.287	47.763	118.38	4.7519	100.06	41.785	16.713	72.534	-15.394	8.5473	-14.378	33.983	-13.658	14.987	-2.2417	13.753	11.935	30.445	-18.086	-5.2045	-24.664	-1.5411	-12.138	1.9662	12.296	11.17	-22.329	23.638	-5.171	-5.1926	1051.0	332.0	334.0	440.0	2579.0	767.0	192.0	146.0	125.0	620.0	879.0	575.0	168.0	237.0	30.0	674.0	142.0	435.0	539.0	116.0	53.0	7.0	37.0	870.0	311.0	278.0	178.0	176.0	32.0	52.0	156.0	139.0	238.0	258.0	840.0	46.0	120.0	48.0	409.0	126.0	45.0	166.0
3.3	90.155	12.035	5.0647	91.926	-30.737	66.168	25.097	7.8802	55.038	-9.5386	-15.655	6.9759	5.1726	4.199	1.4269	-7.7312	1.4911	-0.12386	15.428	-1.7245	1.7393	2.4931	-4.1083	-9.974	0.18227	-8.6863	-0.255	-2.3943	0.48309	2.2101	18.217	1051.0	219.0	245.0	480.0	2849.0	675.0	111.0	55.0	117.0	399.0	658.0	557.0	61.0	85.0	4.0	457.0	50.0	453.0	382.0	65.0	34.0	2.0	16.0	929.0	233.0	193.0	105.0	95.0	15.0	12.0	95.0	87.0	247.0	308.0	990.0	29.0	105.0	11.0	553.0	87.0	28.0	252.0
