1.2	1097	132	142	567
1.2	1211	219	237	561
1.2	1249	345	297	533
1.2	1051	248	210	491
1.2	1294	299	281	577
1.2	1235	275	265	556
1.2	1142	230	260	537
1.2	1117	210	212	519
1.2	1744	465	402	751
1.2	1513	391	364	669
1.2	1149	285	256	512
1.2	1889	450	446	840
1.2	1708	378	441	739
1.2	1682	370	395	766
1.2	1197	271	242	535
1.2	4242	827	847	1929
1.2	1169	206	212	548
1.2	1303	232	239	622
1.2	1137	137	135	594
1.2	1834	450	442	803
1.2	1520	407	289	669
1.2	1837	418	388	808
1.2	1903	523	422	816
1.2	1694	411	425	766
1.2	2140	531	532	893
1.2	1550	311	320	712
1.2	2937	850	762	1220
1.2	2649	710	686	1155
1.2	1407	281	258	654
1.2	4693	1341	1264	1926
1.2	4732	1426	1309	1942
1.2	2079	481	521	910
1.2	1565	323	324	707
1.2	1886	519	406	857
1.2	1260	290	256	594
1.2	1873	347	370	898
1.2	2244	461	479	1018
1.2	1531	345	355	712
1.2	3509	899	882	1488
1.2	2301	467	578	999
1.2	1546	343	344	693
1.2	2043	423	445	912
1.2	1316	279	270	570
1.2	1344	245	270	618
1.2	1202	239	223	553
1.2	1030	191	174	489
1.2	1195	267	263	545
1.2	1890	459	372	818
1.2	2010	416	433	912
1.2	1588	351	411	696
1.2	1878	361	395	849
1.2	1494	380	346	655
1.2	3268	703	697	1464
1.2	1115	204	229	536
1.2	2434	740	725	1042
1.2	2456	563	618	1032
1.2	4683	1215	1166	1995
1.2	2189	585	524	914
1.2	3187	752	720	1415
1.2	1267	369	307	552
1.2	1554	344	292	736
1.2	1606	354	283	751
1.2	1716	424	402	775
1.2	3986	1008	1035	1664
1.2	3315	949	882	1407
1.2	3183	764	751	1380
1.2	1195	123	119	628
1.2	1856	404	451	833
1.2	1571	357	335	714
1.2	1379	307	331	600
1.2	1267	269	271	593
1.2	2097	487	513	893
1.2	2266	517	519	1025
1.2	2236	588	584	951
1.2	1388	298	223	693
1.2	1550	385	409	721
1.2	896	115	73	472
1.2	3829	1058	985	1593
1.2	2249	519	507	1015
1.2	1852	450	422	820
1.2	1382	248	246	671
1.2	3285	758	826	1375
1.2	1551	376	441	705
1.2	1967	390	439	875
1.2	1431	463	453	617
1.2	1337	149	157	706
1.2	1974	440	444	899
1.2	1581	379	445	714
1.2	3296	818	850	1400
1.2	1243	250	256	568
1.2	1522	354	352	688
1.2	3179	751	745	1408
1.2	2687	627	631	1131
1.2	1677	346	322	762
1.2	2579	643	694	1108
1.2	3322	907	891	1427
1.2	1346	288	320	599
1.2	2033	496	578	864
1.2	1651	363	361	767
1.2	2235	597	577	982
1.2	3278	829	855	1420
1.2	1404	305	285	642
1.2	1363	397	440	612
1.2	5391	1300	1303	2312
1.2	1097	244	229	506
1.2	2064	490	501	896
1.2	1900	391	430	836
1.2	1506	305	286	710
1.2	1342	207	181	685
1.2	3040	853	870	1321
1.2	1767	404	394	774
1.2	1354	345	308	611
1.2	1739	389	385	761
1.2	1301	337	299	593
1.2	2091	573	548	903
1.2	2068	381	418	914
1.2	1389	400	433	593
1.2	1932	468	412	853
1.2	1561	369	363	708
1.2	1945	442	478	874
1.2	2086	474	459	901
1.2	1625	294	294	770
1.2	2286	470	504	1025
1.2	2667	671	675	1131
1.2	2457	465	525	1145
1.2	1619	384	389	751
1.2	1067	76	65	602
1.2	2040	374	408	922
1.2	2387	527	597	1032
1.2	2115	409	414	965
1.2	1624	359	379	730
1.2	1881	424	434	839
1.2	1624	383	392	729
1.2	3106	713	693	1289
1.2	2291	595	591	996
1.2	3418	912	919	1449
1.2	1621	340	362	718
1.2	1337	356	308	629
1.2	1276	169	174	637
1.2	1189	173	151	603
1.2	1823	457	356	828
1.2	1061	172	164	546
1.2	1241	278	224	609
1.2	1860	343	365	869
1.2	2197	505	561	976
1.2	1231	243	254	557
1.2	2177	452	576	949
1.2	1600	371	383	705
1.2	3327	817	904	1398
1.2	2238	521	578	994
1.2	1529	344	330	709
1.2	1190	258	253	525
1.2	2526	619	693	1064
1.2	1344	151	160	703
1.2	1266	277	264	557
1.2	1260	283	267	551
1.2	1153	241	216	523
1.2	3763	800	811	1666
1.2	1182	252	232	525
1.2	2290	535	610	1001
1.2	1236	214	197	584
1.2	1726	433	383	752
1.2	1962	418	444	866
1.2	2069	392	392	927
1.2	4713	1134	1221	1962
1.2	1924	452	442	825
1.2	4274	988	1014	1745
1.2	1380	390	338	598
1.2	2209	499	487	919
1.2	3589	997	979	1478
1.2	2868	748	752	1175
1.2	1253	158	201	617
1.2	2573	544	630	1129
1.2	3764	991	970	1574
1.2	1925	433	430	859
1.2	7807	2105	2166	3106
1.2	2746	691	628	1193
1.2	2137	555	524	922
1.2	3274	724	689	1469
1.2	1538	318	298	691
1.2	919	118	98	470
1.2	3213	855	823	1389
1.2	2083	606	543	845
1.2	1440	365	324	639
1.2	1249	252	228	588
1.2	1213	151	136	613
1.2	2684	711	745	1134
1.2	3274	814	855	1406
1.2	2998	728	764	1283
1.2	2292	524	638	998
1.2	1713	354	343	805
1.2	1886	406	372	840
1.2	2148	510	526	930
1.2	1722	401	368	751
1.2	2377	523	637	1020
1.2	1289	299	286	586
1.2	3491	941	959	1484
1.2	1554	333	361	722
1.2	1458	330	396	683
1.2	1597	381	347	721
1.2	1842	383	380	833
1.2	3231	802	801	1369
1.2	2956	737	801	1277
1.2	2489	412	386	1186
1.2	1501	280	313	700
1.2	2633	626	726	1084
1.2	2069	501	519	877
1.2	2470	563	552	1060
1.2	1724	362	358	740
1.2	2232	592	561	935
1.2	1431	278	271	648
1.2	3278	869	888	1384
1.2	2212	402	466	1005
1.2	3725	1004	1006	1569
1.2	1380	328	303	625
1.2	3257	858	875	1376
1.2	3420	843	786	1471
1.2	1334	399	447	581
1.2	1553	418	334	703
1.2	1368	278	249	622
1.2	1500	312	274	636
1.2	3498	915	920	1466
1.2	1404	274	225	674
1.2	3408	857	834	1422
1.2	2682	558	590	1220
1.2	8033	2245	2306	3227
1.2	1511	482	513	631
1.2	2246	423	434	1035
1.2	1251	286	274	558
1.2	1787	394	464	783
1.2	1706	386	417	734
1.2	1445	324	308	652
1.2	1219	328	252	573
1.2	1526	330	348	658
1.2	2252	507	595	994
1.2	1455	371	437	654
1.2	1342	389	380	563
1.2	3044	839	812	1284
1.2	2178	529	511	944
1.2	1283	304	272	564
1.2	1027	7	8	604
1.2	1418	279	276	641
1.2	1520	357	338	675
1.2	1475	298	326	651
1.2	1501	315	319	647
1.2	1675	311	286	772
1.2	3439	831	825	1449
1.2	2063	439	519	913
1.2	1529	332	306	671
1.2	2142	446	432	955
1.2	3420	879	899	1372
1.2	1302	294	287	581
1.2	1261	285	273	569
1.2	1445	461	463	637
1.2	1370	288	297	601
1.2	2151	507	563	972
1.2	3281	772	747	1435
1.2	1499	378	352	664
1.2	2175	478	572	964
1.2	1304	290	256	583
1.2	1528	388	364	647
1.2	1244	354	387	552
1.2	1335	375	409	575
1.2	2459	553	653	1056
1.2	1630	386	349	723
1.2	3559	918	869	1532
1.2	3277	872	861	1305
1.2	2184	570	533	951
1.2	1438	296	268	666
1.2	3547	874	847	1507
1.2	1277	317	292	571
1.2	1987	436	485	869
1.2	2125	450	531	915
1.2	1297	237	248	614
1.2	1475	235	214	728
1.2	3227	910	871	1362
1.2	1164	251	192	519
1.2	1571	346	417	726
1.2	3156	895	882	1350
1.2	1273	253	264	570
1.2	1873	401	410	825
1.2	1950	387	424	873
1.2	1350	245	271	672
1.2	901	69	80	483
1.2	3102	758	791	1311
1.2	1550	342	361	707
1.2	2402	606	598	1054
1.2	3325	855	835	1385
1.2	1669	333	367	766
1.2	1510	325	319	668
1.2	3228	719	799	1323
1.2	1241	313	266	548
1.2	3318	755	813	1392
1.2	1378	297	297	634
1.2	2078	518	418	928
1.2	2292	459	478	1021
1.2	2676	712	748	1165
1.2	1266	304	311	573
1.2	1465	377	352	654
1.2	1955	402	413	877
1.2	1919	348	369	893
1.2	1425	407	442	659
1.2	1927	417	441	878
1.2	1229	290	271	550
1.2	1494	216	223	779
1.2	4280	1207	1175	1764
1.2	2380	501	626	1039
1.2	1326	337	299	591
1.2	2245	531	599	999
1.2	1901	371	393	852
1.2	1674	350	318	766
1.2	1519	310	268	694
1.2	8405	2209	2289	3341
1.2	1998	408	447	898
1.2	2486	394	399	1167
1.2	1270	253	264	569
1.2	1100	210	201	521
1.25	1905	346	346	886
1.25	1976	529	574	819
1.25	7721	1749	1595	3215
1.25	4081	905	978	1746
1.25	1832	441	494	763
1.25	1957	464	521	817
1.25	1845	427	472	822
1.25	1393	375	402	583
1.25	1776	433	382	742
1.25	6053	1481	1457	2491
1.25	2003	517	481	840
1.25	1766	393	428	807
1.25	1653	375	403	759
1.25	1201	302	298	523
1.25	1984	512	409	824
1.25	4403	1133	1190	1872
1.25	2867	691	615	1235
1.25	2232	588	533	960
1.25	3552	777	814	1530
1.25	2106	425	467	954
1.25	1497	359	298	638
1.25	2555	643	750	1100
1.25	4285	1031	957	1788
1.25	1350	289	252	611
1.25	2435	549	515	1097
1.25	1352	335	303	572
1.25	1476	365	334	665
1.25	5475	1311	1378	2272
1.25	6318	1495	1389	2548
1.25	1889	469	513	770
1.25	1947	394	433	898
1.25	2266	594	652	918
1.25	1900	429	414	786
1.25	2794	722	796	1139
1.25	1410	347	319	618
1.25	1757	392	434	792
1.25	2045	415	440	953
1.25	2643	727	554	1063
1.25	4535	1187	1104	1862
1.25	4760	1191	1025	2023
1.25	1849	430	412	755
1.25	2116	559	634	915
1.25	1601	387	469	678
1.25	5286	1417	1613	2025
1.25	1845	389	388	853
1.25	1687	373	456	765
1.25	1587	320	329	750
1.25	2725	659	784	1117
1.25	3775	845	1018	1629
1.25	1331	311	308	587
1.25	2694	710	804	1079
1.25	3612	899	767	1539
1.25	2235	438	460	1036
1.25	2064	482	525	889
1.25	1452	237	250	692
1.25	1118	215	232	505
1.25	12143	2903	2730	4966
1.25	3828	868	863	1646
1.25	4980	1239	1172	2153
1.25	1436	337	365	643
1.25	1452	310	326	662
1.25	1697	357	395	743
1.25	1410	320	365	596
1.25	2015	503	562	856
1.25	3109	920	942	1261
1.25	1932	462	432	831
1.25	1488	341	307	675
1.25	4506	1082	997	1874
1.25	3255	778	698	1338
1.25	5062	1060	1137	2233
1.25	4243	949	927	1753
1.25	6294	1675	1534	2581
1.25	1653	357	363	735
1.25	3644	953	1094	1473
1.25	1835	500	409	754
1.25	3820	1028	979	1631
1.25	1535	376	447	660
1.25	1486	344	390	630
1.25	2545	663	749	1028
1.25	2036	527	608	860
1.25	1874	468	544	782
1.25	1710	394	385	792
1.25	4161	1088	1127	1778
1.25	1547	396	326	646
1.25	3003	845	908	1216
1.25	2570	625	717	1044
1.25	2795	748	850	1130
1.25	1969	529	464	831
1.25	4635	1204	1084	1941
1.25	4200	1093	998	1772
1.25	2036	444	448	913
1.25	1941	452	504	889
1.25	3013	791	729	1262
1.25	1517	344	353	680
1.25	3808	834	869	1661
1.25	1958	487	552	839
1.25	1525	390	438	648
1.25	5866	1414	1393	2422
1.25	8010	1976	1821	3246
1.25	7578	1857	1741	2982
1.25	1516	408	325	694
1.25	1785	421	503	720
1.25	10639	2608	2509	4310
1.25	1816	489	384	747
1.25	2114	551	618	874
1.25	2051	495	398	869
1.25	2044	417	437	918
1.25	1478	342	412	639
1.25	1802	417	429	820
1.25	4672	1148	1294	1926
1.25	4522	1104	962	1926
1.25	1420	380	395	598
1.25	1231	265	285	550
1.25	3103	833	872	1251
1.25	2556	533	568	1127
1.25	4682	1189	1032	1954
1.25	2548	551	602	1098
1.25	1537	429	445	659
1.25	1050	240	240	474
1.25	1422	410	457	620
1.25	1869	420	400	786
1.25	4230	940	936	1768
1.25	5009	1303	1141	2064
1.25	4420	1174	999	1843
1.25	1509	339	416	648
1.25	4644	1136	990	1951
1.25	1781	444	356	761
1.25	6287	1643	1560	2596
1.25	906	176	175	399
1.25	4824	1244	1079	2005
1.25	1684	411	360	707
1.25	4127	1053	1003	1722
1.5	4280	1223	1167	1750
1.5	6229	2177	2083	2363
1.5	7318	2414	2535	2829
1.5	5122	1450	1396	2062
1.5	6474	2002	2134	2444
1.5	5800	1694	1872	2242
1.5	6888	2282	2349	2572
1.5	2661	808	804	1093
1.5	6446	1974	2137	2448
1.5	4359	1471	1479	1766
1.5	5883	1944	1894	2211
1.5	4901	1551	1479	1973
1.5	6721	2264	2278	2568
1.5	5235	1652	1494	2076
1.5	3990	1040	968	1609
1.5	6016	1977	2007	2261
1.5	6273	1996	2043	2381
1.5	5422	1851	1760	2073
1.5	2846	884	910	1147
1.5	5372	1817	1770	2057
1.5	2502	588	622	1048
1.5	5274	1557	1517	2062
1.5	5326	1700	1630	2081
1.5	6501	2062	2045	2445
1.5	4849	1572	1464	1870
1.5	4044	1106	1172	1590
1.5	4570	1400	1370	1795
1.5	5040	1373	1341	2013
1.5	6393	2068	2102	2367
1.5	5663	1830	1856	2110
1.5	7398	2729	2657	2842
1.5	4656	1371	1460	1845
1.5	3896	1216	1145	1580
1.5	5088	1468	1375	2028
1.5	6539	2087	2228	2492
1.5	5804	1877	1937	2222
1.5	7105	2213	2287	2735
1.5	5381	1584	1760	2123
1.5	5357	1626	1692	2056
1.5	6402	2028	2105	2448
1.5	4387	1377	1358	1735
1.5	3620	1087	1078	1456
1.5	5182	1478	1405	2036
1.5	4370	1261	1253	1678
1.5	6704	2223	2228	2482
1.5	6205	2110	2067	2367
1.5	4466	1353	1485	1743
1.5	1906	425	439	825
1.5	1926	444	463	805
1.5	6081	2002	1949	2300
1.5	6152	1998	1996	2340
1.5	6036	1934	1893	2299
1.5	6020	2003	1963	2302
