1.1	0	0	0	0	0	0	0	111	111	111	111	111	111	112	125	171	221	297	363	403	435	465	485	498	521	549	581	600	620	642	663	696	728	764	803	862	937	1002	1056	1112	1164	1219	1263	1307	1362	1409	1461	1512	1566	1622	1678	1731	1800	1860	1928	1988	2048	2101	2163	2213	2280	2361	2424	2500	2565	2620	2694	2747	2801	2861	2925	2991	3055	3125	3173	3221	3280	3340	3391	3449	3509	3575	3636	3715	3766	3814	3871	3925	3984	4054	4101	4139	4186	4244	4301	4345	4389	4440	4490	4546	4596	4636	4685	4720	4762	4810	4856	4910	4959	5004	5047	5093	5120	5151	5178	5218	5252	5288	5324	5345	5375	5406	5427	5466	5488	5510	5542	5569	5591	5609	5636	5665	5693	5712	5740	5757	5777	5799	5814	5837	5855	5863	5873	5888	5904	5922	5934	5951	5962	5975	5987
1.1	0	0	0	0	0	0	0	113	113	113	113	113	113	116	127	179	241	381	407	437	458	471	480	488	497	531	577	585	591	603	618	636	657	677	721	805	858	889	925	968	997	1032	1071	1098	1132	1175	1202	1229	1253	1277	1302	1332	1356	1391	1446	1521	1561	1606	1648	1683	1716	1763	1821	1868	1898	1922	1958	1987	2025	2061	2090	2130	2155	2187	2212	2252	2285	2316	2344	2369	2399	2435	2469	2511	2557	2603	2639	2666	2689	2714	2738	2769	2803	2828	2857	2882	2911	2943	2978	3003	3030	3051	3071	3093	3121	3160	3202	3229	3257	3281	3303	3329	3344	3378	3404	3436	3457	3479	3497	3515	3542	3562	3593	3621	3636	3658	3674	3700	3720	3745	3772	3790	3806	3827	3851	3882	3901	3922	3944	3964	3980	4003	4022	4040	4067	4082	4104	4121	4149	4170	4193
1.1	0	0	0	0	0	0	0	118	118	118	118	118	118	123	133	182	247	374	420	460	492	523	543	554	564	598	636	650	676	692	718	753	787	825	883	957	1019	1067	1108	1165	1216	1264	1321	1374	1431	1485	1540	1596	1648	1696	1734	1792	1837	1892	1979	2065	2136	2199	2264	2326	2389	2467	2556	2620	2698	2753	2827	2902	2974	3038	3105	3171	3228	3294	3352	3417	3476	3546	3608	3670	3731	3789	3856	3923	3997	4067	4127	4188	4247	4296	4348	4398	4457	4513	4571	4612	4662	4714	4763	4817	4871	4918	4965	5001	5049	5106	5155	5211	5254	5301	5352	5406	5444	5491	5534	5575	5609	5658	5693	5741	5770	5803	5843	5873	5916	5949	5981	6014	6043	6075	6103	6122	6152	6182	6221	6252	6282	6300	6320	6347	6370	6395	6418	6440	6461	6484	6506	6530	6548	6569	6580
1.1	0	0	0	0	0	0	0	178	178	178	178	178	178	181	204	276	364	482	565	652	721	782	823	853	890	923	975	1004	1050	1087	1137	1209	1266	1342	1441	1544	1649	1769	1881	1991	2093	2191	2283	2376	2462	2567	2663	2766	2887	2979	3113	3227	3355	3484	3622	3730	3855	3980	4127	4259	4382	4506	4633	4787	4932	5071	5231	5365	5511	5663	5819	5968	6093	6241	6401	6555	6689	6845	6987	7139	7302	7428	7575	7726	7863	8018	8152	8301	8447	8601	8758	8900	9081	9221	9368	9507	9649	9776	9903	10056	10197	10319	10466	10601	10725	10851	10981	11109	11248	11369	11514	11633	11767	11887	12010	12119	12240	12356	12481	12599	12717	12816	12911	13004	13096	13191	13290	13384	13488	13580	13673	13771	13864	13947	14013	14088	14156	14224	14295	14361	14428	14494	14562	14630	14692	14742	14818	14870	14932	14971	15020
1.1	0	0	0	0	0	0	0	171	171	171	171	171	171	172	195	244	343	480	588	663	727	767	800	837	865	907	951	992	1031	1079	1114	1169	1236	1301	1394	1510	1611	1707	1804	1912	2001	2107	2174	2280	2387	2485	2590	2691	2797	2904	3001	3114	3212	3342	3471	3598	3747	3886	4001	4112	4248	4392	4532	4665	4802	4933	5083	5213	5340	5470	5599	5727	5855	6005	6139	6264	6421	6551	6697	6844	6986	7138	7294	7414	7540	7705	7838	7991	8122	8267	8411	8545	8704	8832	8982	9124	9265	9399	9507	9634	9763	9873	9992	10108	10228	10354	10500	10639	10743	10857	10982	11101	11223	11340	11445	11542	11630	11732	11847	11961	12070	12164	12262	12363	12452	12551	12627	12693	12787	12873	12954	13039	13113	13175	13256	13320	13398	13456	13515	13572	13626	13689	13741	13807	13861	13920	13984	14037	14091	14140	14182
1.1	0	1	1	2	4	4	7	405	405	406	407	407	409	416	466	677	869	1198	1441	1628	1786	1903	2012	2091	2192	2301	2428	2517	2611	2724	2861	3021	3206	3409	3638	3929	4208	4480	4771	5053	5316	5589	5816	6069	6324	6606	6891	7158	7444	7745	8036	8362	8663	9024	9372	9743	10088	10461	10866	11240	11614	12027	12444	12857	13236	13653	14085	14466	14913	15336	15779	16188	16629	17064	17486	17914	18349	18819	19280	19747	20244	20738	21226	21720	22213	22691	23189	23664	24152	24700	25196	25698	26235	26732	27287	27826	28334	28816	29341	29853	30411	30934	31452	31995	32529	33077	33608	34165	34711	35247	35809	36334	36882	37422	38044	38579	39117	39710	40229	40740	41318	41883	42396	42938	43480	43949	44467	44968	45492	46020	46512	47013	47529	48075	48594	49103	49636	50184	50675	51213	51725	52183	52643	53128	53606	54087	54590	55055	55499	55962	56405
1.1	0	0	0	0	0	0	0	173	173	173	173	173	173	179	222	296	392	514	620	690	730	771	801	826	857	898	950	997	1029	1073	1119	1166	1213	1280	1332	1412	1512	1603	1711	1803	1889	1979	2051	2143	2229	2311	2391	2478	2566	2645	2756	2828	2928	3016	3112	3241	3354	3462	3565	3666	3771	3879	4005	4110	4233	4350	4455	4552	4660	4764	4857	4958	5056	5177	5296	5424	5546	5652	5739	5837	5936	6046	6145	6264	6369	6489	6594	6700	6790	6898	7006	7129	7223	7342	7431	7539	7654	7749	7868	7959	8061	8160	8233	8346	8449	8541	8659	8759	8869	8972	9054	9159	9253	9344	9433	9520	9611	9718	9812	9906	10000	10087	10157	10238	10320	10392	10469	10551	10640	10720	10806	10890	10967	11035	11111	11198	11291	11361	11448	11527	11599	11688	11754	11828	11896	11967	12035	12101	12164	12232	12297
1.1	0	0	0	0	0	0	0	115	115	115	115	115	116	117	137	174	223	322	384	418	446	460	480	495	516	541	567	592	615	636	659	685	706	742	784	849	900	948	999	1040	1080	1127	1169	1208	1248	1290	1343	1391	1432	1470	1525	1573	1622	1682	1743	1799	1852	1894	1948	1997	2059	2115	2177	2237	2292	2346	2388	2436	2489	2542	2587	2644	2697	2748	2793	2840	2891	2953	2996	3049	3103	3152	3200	3255	3314	3359	3407	3454	3506	3547	3594	3628	3674	3708	3752	3798	3835	3877	3912	3957	4002	4041	4076	4112	4143	4178	4221	4258	4294	4335	4379	4414	4456	4493	4529	4556	4590	4623	4653	4689	4722	4751	4794	4826	4856	4899	4932	4963	4996	5021	5048	5077	5101	5133	5184	5210	5245	5270	5296	5323	5355	5375	5394	5410	5435	5454	5464	5483	5507	5533	5549
1.1	0	0	0	0	0	0	0	254	254	254	254	254	255	259	295	410	547	804	932	1033	1125	1177	1210	1247	1275	1348	1424	1470	1525	1591	1651	1742	1837	1948	2088	2261	2420	2556	2713	2850	3007	3160	3292	3450	3601	3737	3884	4041	4184	4327	4507	4672	4828	5025	5209	5427	5633	5825	6009	6251	6443	6658	6903	7138	7347	7539	7778	7982	8191	8404	8629	8820	9032	9259	9463	9685	9932	10175	10392	10617	10868	11095	11331	11535	11775	12039	12275	12506	12751	12987	13219	13469	13717	13965	14193	14458	14698	14942	15175	15395	15634	15879	16126	16372	16629	16886	17115	17366	17595	17851	18085	18337	18564	18814	19061	19307	19522	19730	19954	20192	20409	20619	20830	21042	21239	21456	21660	21860	22048	22270	22472	22655	22857	23050	23240	23444	23626	23813	23972	24147	24329	24525	24699	24851	25021	25184	25336	25475	25653	25786	25936
1.1	0	0	0	0	0	0	0	182	182	182	182	182	182	187	220	284	380	501	606	703	774	823	864	892	924	958	1009	1054	1095	1146	1214	1267	1351	1423	1527	1640	1757	1848	1949	2056	2167	2286	2396	2495	2603	2701	2796	2898	3018	3122	3248	3359	3479	3589	3733	3888	4028	4183	4328	4474	4598	4742	4891	5020	5183	5339	5492	5641	5790	5939	6098	6259	6422	6564	6722	6887	7044	7208	7336	7499	7664	7793	7955	8110	8283	8432	8591	8746	8927	9087	9248	9400	9553	9693	9847	9970	10143	10283	10420	10586	10738	10901	11043	11190	11338	11475	11618	11761	11891	12027	12175	12288	12410	12548	12692	12836	12924	13049	13178	13281	13418	13547	13666	13768	13876	13973	14103	14201	14305	14396	14480	14571	14647	14749	14828	14915	15008	15083	15162	15223	15295	15351	15424	15492	15547	15611	15668	15727	15768	15821	15876
1.1	0	0	0	0	0	0	0	104	104	104	104	104	104	106	121	161	215	285	332	352	378	396	410	422	435	459	480	499	514	529	553	579	596	625	667	717	761	794	833	867	899	917	945	972	1006	1043	1081	1119	1144	1174	1208	1238	1272	1303	1345	1391	1427	1457	1490	1526	1562	1587	1641	1675	1710	1747	1784	1822	1856	1882	1922	1963	1990	2018	2053	2086	2118	2144	2168	2199	2238	2263	2289	2325	2360	2395	2422	2455	2483	2510	2540	2584	2603	2638	2671	2702	2727	2758	2776	2798	2827	2856	2892	2915	2936	2961	2991	3022	3058	3094	3124	3157	3183	3220	3252	3275	3302	3331	3367	3404	3433	3461	3487	3522	3550	3583	3613	3654	3690	3722	3757	3792	3819	3854	3884	3913	3942	3962	3996	4018	4051	4079	4110	4142	4168	4194	4220	4242	4271	4294	4315
1.1	0	0	0	0	0	0	0	109	109	109	109	109	109	109	119	168	211	288	327	360	394	411	425	441	462	478	498	515	536	551	582	606	629	664	706	752	796	832	875	922	954	994	1023	1056	1105	1143	1173	1211	1260	1307	1354	1402	1443	1498	1547	1588	1644	1692	1735	1791	1840	1894	1945	1997	2048	2099	2151	2204	2256	2302	2358	2407	2444	2494	2553	2609	2663	2712	2763	2819	2865	2908	2962	3026	3080	3132	3186	3229	3265	3316	3371	3416	3471	3517	3564	3626	3670	3712	3753	3792	3837	3886	3931	3967	4012	4067	4103	4143	4184	4232	4277	4312	4339	4376	4422	4464	4510	4555	4583	4625	4662	4696	4717	4762	4797	4828	4856	4887	4915	4947	4981	5013	5037	5067	5090	5117	5140	5164	5183	5217	5233	5261	5270	5296	5313	5334	5360	5383	5409	5424	5432
1.1	0	0	0	0	0	0	0	195	195	195	195	195	198	202	226	298	394	529	639	728	817	868	900	933	969	1020	1073	1125	1165	1210	1264	1347	1433	1506	1612	1729	1869	1993	2109	2221	2330	2448	2553	2652	2766	2885	3005	3110	3233	3349	3471	3598	3758	3900	4056	4190	4334	4485	4675	4816	4976	5125	5290	5470	5635	5797	5954	6106	6270	6446	6598	6781	6946	7139	7292	7460	7628	7816	8007	8157	8328	8492	8639	8834	9022	9175	9369	9533	9692	9868	10056	10231	10407	10583	10738	10891	11061	11230	11407	11582	11740	11908	12076	12257	12413	12576	12741	12906	13057	13196	13328	13479	13621	13777	13921	14076	14229	14395	14548	14716	14873	15029	15142	15264	15390	15501	15639	15753	15852	15968	16094	16202	16311	16433	16564	16644	16744	16822	16914	17010	17097	17187	17271	17361	17459	17531	17615	17683	17752	17810	17889
1.1	0	0	0	0	0	0	0	180	180	180	180	180	180	183	204	285	371	508	594	693	771	826	860	894	925	973	1022	1058	1094	1139	1198	1254	1338	1412	1507	1639	1745	1860	1972	2084	2199	2297	2380	2470	2562	2690	2794	2915	3015	3147	3252	3371	3487	3620	3751	3879	4030	4169	4294	4436	4571	4697	4860	5017	5146	5293	5421	5575	5716	5866	6022	6175	6323	6456	6605	6771	6935	7076	7242	7384	7539	7690	7829	7997	8142	8270	8417	8550	8686	8835	8996	9160	9296	9439	9594	9736	9896	10039	10168	10301	10452	10596	10751	10900	11044	11167	11291	11419	11549	11678	11798	11896	12024	12138	12267	12385	12516	12642	12751	12873	12974	13091	13196	13310	13410	13516	13618	13710	13794	13881	13961	14059	14132	14218	14285	14356	14444	14525	14597	14665	14721	14790	14861	14920	14985	15039	15093	15136	15191	15236	15292
1.1	0	0	0	0	0	0	0	396	396	396	396	396	397	402	455	626	815	1143	1381	1572	1730	1825	1891	1975	2062	2172	2284	2370	2464	2555	2672	2818	2992	3180	3431	3697	3980	4210	4492	4749	5029	5272	5485	5711	5940	6215	6494	6769	7029	7348	7631	7908	8227	8547	8892	9246	9603	9937	10287	10632	11040	11448	11841	12240	12647	13038	13443	13842	14252	14703	15101	15479	15876	16297	16693	17137	17629	18069	18487	18910	19398	19855	20296	20768	21223	21674	22159	22617	23093	23587	24062	24586	25046	25574	26078	26549	27055	27551	28086	28578	29078	29598	30096	30624	31135	31609	32173	32716	33232	33762	34337	34899	35419	35943	36438	36983	37535	38062	38568	39089	39589	40108	40650	41170	41687	42244	42820	43351	43885	44392	44859	45413	45901	46375	46870	47392	47903	48413	48922	49393	49854	50317	50792	51270	51739	52200	52661	53167	53640	54114	54584
1.1	0	0	0	0	0	0	0	380	380	380	380	380	382	391	434	603	773	1071	1281	1464	1614	1726	1815	1901	1987	2099	2212	2312	2403	2504	2602	2730	2874	3050	3270	3557	3780	4028	4286	4550	4798	5032	5266	5517	5734	5979	6239	6498	6764	7012	7285	7561	7849	8207	8540	8864	9174	9504	9855	10206	10585	10948	11342	11710	12084	12449	12836	13195	13543	13935	14366	14715	15117	15492	15902	16298	16738	17153	17540	17936	18399	18845	19224	19682	20158	20620	21047	21510	21954	22388	22835	23292	23757	24195	24646	25145	25578	26029	26451	26963	27450	27912	28389	28866	29356	29822	30274	30751	31264	31769	32316	32783	33283	33755	34202	34714	35230	35744	36167	36633	37096	37588	38046	38510	38950	39420	39897	40383	40844	41328	41844	42332	42775	43243	43692	44191	44624	45066	45495	45924	46361	46786	47243	47662	48116	48536	48966	49384	49831	50250	50654
1.1	0	0	0	0	0	0	0	107	107	107	107	107	107	108	119	165	214	321	379	416	453	473	490	502	523	541	575	594	626	642	663	691	724	763	811	871	933	983	1044	1113	1155	1195	1238	1285	1331	1379	1433	1478	1531	1590	1636	1688	1744	1801	1875	1936	1994	2061	2128	2185	2242	2320	2394	2456	2519	2574	2643	2701	2760	2818	2869	2925	2966	3030	3089	3142	3196	3252	3303	3373	3426	3473	3528	3589	3646	3694	3740	3784	3824	3860	3908	3945	3983	4045	4089	4123	4179	4214	4248	4298	4344	4385	4422	4461	4477	4504	4540	4570	4600	4629	4667	4706	4738	4770	4803	4846	4863	4894	4917	4957	4987	5006	5038	5076	5105	5127	5146	5166	5191	5212	5230	5250	5269	5285	5313	5335	5363	5380	5395	5418	5434	5452	5471	5482	5498	5509	5527	5539	5555	5563	5571
1.1	0	0	0	0	0	0	0	143	143	143	143	143	143	145	164	218	281	391	442	476	498	523	536	553	568	591	615	628	646	664	684	713	740	772	814	870	908	951	998	1027	1063	1097	1123	1143	1168	1207	1239	1262	1297	1328	1366	1408	1431	1475	1506	1538	1572	1611	1651	1686	1721	1762	1802	1844	1889	1920	1955	1981	2021	2058	2094	2122	2152	2184	2208	2243	2272	2313	2345	2379	2413	2441	2468	2503	2541	2572	2613	2645	2679	2708	2744	2777	2812	2839	2873	2898	2932	2956	2974	3010	3044	3070	3092	3122	3149	3184	3215	3240	3278	3306	3331	3369	3400	3428	3464	3492	3521	3548	3579	3605	3635	3671	3699	3718	3741	3761	3783	3814	3841	3863	3896	3917	3937	3961	3986	4009	4029	4051	4070	4097	4118	4145	4165	4187	4209	4245	4266	4291	4316	4337	4358
1.1	0	0	0	0	0	0	0	181	181	181	181	181	181	181	194	273	367	525	621	704	765	811	845	870	903	938	993	1029	1068	1116	1171	1230	1298	1387	1482	1596	1710	1806	1910	2007	2097	2189	2285	2389	2498	2600	2700	2811	2943	3053	3158	3255	3368	3516	3659	3804	3949	4076	4213	4329	4477	4614	4774	4916	5056	5210	5371	5538	5673	5802	5940	6074	6213	6353	6516	6656	6805	6959	7117	7263	7407	7548	7706	7850	8014	8201	8352	8503	8639	8833	8970	9148	9309	9447	9596	9744	9888	10023	10175	10303	10433	10552	10686	10847	10987	11107	11247	11382	11527	11672	11806	11935	12059	12185	12298	12406	12530	12648	12770	12891	13012	13122	13229	13352	13449	13544	13644	13734	13846	13939	14025	14125	14228	14317	14404	14476	14566	14628	14707	14779	14856	14924	14990	15056	15118	15194	15259	15301	15361	15415	15472
1.1	0	0	0	0	0	0	0	116	116	116	116	116	117	117	137	187	252	352	421	457	482	503	522	541	549	584	608	631	656	671	699	733	765	798	864	938	999	1039	1102	1166	1204	1255	1296	1349	1413	1467	1519	1578	1637	1697	1747	1808	1864	1923	2000	2071	2143	2214	2291	2374	2437	2521	2608	2687	2756	2826	2897	2962	3031	3108	3180	3247	3323	3412	3499	3569	3635	3704	3786	3855	3932	4011	4079	4161	4233	4301	4371	4433	4498	4560	4630	4695	4777	4854	4926	4989	5043	5103	5162	5220	5274	5329	5381	5435	5497	5544	5602	5666	5709	5754	5795	5841	5880	5915	5962	6011	6045	6082	6117	6167	6200	6235	6262	6295	6326	6348	6370	6387	6404	6424	6448	6469	6487	6510	6538	6553	6570	6584	6600	6621	6641	6655	6662	6674	6687	6691	6698	6705	6714	6723	6727
1.1	0	0	0	0	0	0	0	140	140	140	140	140	141	147	164	233	325	444	517	558	597	622	652	671	690	723	766	786	804	833	869	917	958	1014	1092	1178	1253	1328	1401	1486	1547	1609	1679	1751	1823	1889	1969	2047	2112	2176	2244	2316	2392	2479	2575	2672	2772	2855	2951	3042	3139	3250	3369	3464	3555	3651	3743	3844	3923	4019	4097	4181	4280	4369	4487	4600	4697	4778	4880	4964	5061	5150	5237	5354	5456	5550	5666	5753	5835	5923	6033	6121	6227	6324	6408	6493	6600	6685	6764	6853	6938	6998	7084	7165	7256	7353	7437	7536	7612	7685	7757	7824	7892	7990	8039	8105	8171	8223	8289	8346	8399	8459	8514	8574	8642	8694	8737	8791	8836	8880	8916	8961	9016	9054	9088	9130	9171	9206	9235	9277	9311	9340	9367	9393	9420	9455	9489	9510	9532	9564	9582
1.1	0	0	0	0	0	0	0	145	145	145	145	145	145	147	163	242	336	456	516	567	617	651	668	687	711	763	792	819	850	866	899	943	991	1047	1128	1224	1305	1390	1454	1534	1603	1666	1739	1810	1896	1986	2061	2137	2202	2279	2352	2439	2514	2596	2678	2772	2874	2985	3057	3161	3257	3361	3472	3586	3690	3782	3867	3959	4074	4172	4263	4362	4455	4554	4657	4760	4862	4958	5050	5143	5228	5332	5453	5562	5655	5762	5860	5961	6067	6146	6247	6337	6423	6510	6605	6708	6798	6877	6959	7048	7147	7231	7308	7402	7490	7576	7667	7748	7829	7918	7984	8061	8133	8208	8286	8355	8419	8476	8530	8589	8658	8718	8772	8829	8895	8956	9018	9070	9130	9178	9222	9281	9331	9383	9426	9471	9520	9565	9603	9638	9681	9724	9755	9789	9841	9878	9912	9949	9976	10005	10042
1.1	0	0	0	0	1	2	2	406	406	406	406	406	406	411	460	648	848	1190	1441	1631	1784	1889	1981	2074	2161	2273	2399	2491	2574	2672	2801	2958	3118	3304	3555	3849	4146	4406	4694	4955	5187	5446	5680	5917	6175	6454	6710	6983	7260	7547	7849	8184	8500	8827	9198	9543	9894	10275	10679	11054	11396	11813	12202	12610	13002	13398	13813	14210	14641	15076	15477	15904	16343	16779	17195	17663	18152	18580	19021	19523	20030	20500	20991	21484	21972	22447	22948	23449	23979	24493	25001	25542	26073	26586	27092	27615	28132	28676	29214	29733	30270	30808	31324	31848	32385	32927	33520	34088	34643	35248	35831	36356	36906	37462	38048	38604	39132	39690	40211	40822	41352	41934	42485	43079	43644	44160	44692	45229	45789	46341	46861	47415	47993	48558	49066	49612	50128	50695	51268	51751	52247	52768	53309	53818	54321	54800	55299	55789	56301	56787	57268
1.1	0	0	0	0	0	0	0	177	177	177	177	177	177	177	200	275	378	518	601	693	757	792	832	861	892	934	988	1024	1066	1127	1177	1234	1292	1382	1478	1606	1717	1828	1918	1998	2097	2183	2274	2379	2486	2581	2688	2793	2917	3026	3148	3275	3381	3495	3647	3780	3911	4065	4194	4316	4446	4585	4726	4874	5018	5169	5316	5441	5581	5718	5851	5968	6116	6266	6408	6562	6705	6846	7003	7153	7293	7443	7597	7743	7900	8022	8162	8312	8467	8613	8761	8937	9071	9217	9377	9514	9662	9807	9950	10090	10223	10361	10491	10615	10764	10894	11034	11137	11258	11365	11505	11619	11726	11845	11955	12049	12160	12289	12410	12521	12630	12728	12837	12946	13052	13146	13239	13329	13413	13518	13590	13665	13735	13810	13886	13964	14027	14117	14181	14239	14312	14381	14443	14515	14573	14638	14693	14754	14791	14851	14917
1.1	0	0	0	0	0	0	0	366	366	366	366	366	367	376	434	584	758	1053	1266	1442	1584	1683	1762	1852	1936	2037	2142	2225	2303	2392	2496	2603	2750	2939	3187	3446	3664	3874	4119	4390	4627	4869	5066	5297	5530	5769	6032	6258	6499	6757	7024	7296	7548	7835	8129	8452	8781	9107	9432	9742	10091	10452	10826	11172	11527	11888	12242	12600	12939	13300	13635	13985	14355	14769	15146	15556	15933	16322	16705	17078	17471	17865	18248	18663	19068	19521	19919	20336	20732	21160	21617	22031	22455	22901	23351	23803	24241	24675	25102	25570	26034	26448	26891	27350	27815	28272	28739	29206	29657	30122	30578	31029	31465	31941	32432	32910	33339	33765	34208	34707	35139	35587	36021	36431	36902	37349	37787	38256	38694	39140	39585	40038	40479	40885	41273	41719	42116	42540	42983	43375	43789	44164	44562	44973	45395	45753	46145	46514	46863	47250	47649
1.1	0	0	0	0	0	0	0	128	128	128	129	132	132	135	157	218	282	364	428	486	531	571	596	624	644	676	723	744	779	813	853	887	944	1007	1082	1161	1239	1312	1381	1438	1503	1560	1626	1693	1751	1833	1897	1970	2031	2099	2167	2239	2326	2402	2476	2570	2651	2751	2843	2922	3007	3087	3179	3272	3346	3443	3516	3594	3680	3751	3835	3923	4006	4104	4190	4278	4372	4453	4549	4641	4723	4807	4893	4981	5064	5145	5220	5287	5350	5427	5499	5580	5656	5740	5810	5885	5955	6020	6083	6167	6242	6307	6369	6437	6494	6555	6620	6670	6723	6784	6837	6894	6950	7005	7044	7097	7144	7190	7234	7272	7311	7346	7384	7420	7464	7502	7535	7561	7587	7610	7634	7653	7678	7698	7726	7747	7777	7796	7807	7826	7847	7862	7884	7913	7930	7947	7959	7977	7987	8004	8016
1.1	0	0	0	0	0	0	0	156	156	156	156	156	156	157	180	247	331	469	540	602	670	713	736	765	796	834	879	900	924	967	1009	1058	1125	1188	1257	1365	1473	1542	1611	1705	1765	1855	1927	1990	2069	2150	2238	2333	2413	2505	2583	2678	2763	2862	2968	3079	3199	3304	3411	3521	3628	3728	3837	3941	4056	4171	4268	4368	4494	4623	4743	4850	4958	5084	5191	5295	5412	5540	5648	5745	5866	5985	6080	6208	6317	6437	6560	6669	6788	6925	7034	7144	7264	7385	7510	7610	7717	7816	7924	8009	8098	8193	8281	8372	8465	8571	8667	8755	8859	8963	9048	9136	9217	9312	9410	9489	9558	9632	9714	9813	9888	9963	10044	10118	10189	10267	10347	10422	10495	10565	10622	10692	10755	10816	10880	10940	10995	11065	11127	11171	11232	11289	11330	11378	11418	11456	11509	11546	11586	11644	11680
1.1	0	0	0	0	0	0	0	181	181	181	181	181	181	183	200	270	350	523	662	724	775	811	836	849	876	924	990	1022	1047	1080	1117	1156	1213	1271	1359	1486	1591	1663	1752	1834	1912	1975	2054	2124	2217	2319	2426	2504	2580	2679	2759	2853	2925	3033	3130	3242	3351	3480	3599	3701	3815	3940	4079	4193	4319	4430	4539	4642	4753	4864	4971	5072	5175	5283	5420	5538	5657	5769	5871	5973	6085	6197	6315	6412	6532	6664	6771	6892	6983	7085	7203	7302	7409	7521	7629	7735	7839	7945	8039	8138	8225	8326	8433	8549	8663	8794	8895	8994	9101	9192	9281	9377	9492	9570	9670	9757	9850	9947	10031	10136	10227	10330	10428	10530	10610	10684	10778	10879	10967	11057	11151	11236	11326	11399	11478	11563	11633	11709	11787	11869	11956	12051	12135	12217	12290	12363	12430	12502	12562	12636	12702
1.1	0	0	0	0	0	0	0	103	103	103	103	103	103	107	117	166	248	326	361	382	402	419	432	439	450	489	514	535	546	558	577	595	612	640	687	745	786	816	846	887	919	947	979	1006	1045	1084	1125	1153	1182	1207	1236	1264	1305	1340	1389	1449	1480	1514	1547	1589	1623	1671	1718	1758	1796	1827	1863	1898	1933	1964	1993	2026	2056	2083	2116	2148	2178	2201	2228	2263	2289	2316	2334	2364	2394	2436	2458	2477	2516	2550	2578	2607	2628	2651	2673	2698	2720	2743	2773	2795	2814	2837	2865	2886	2899	2920	2953	2976	2998	3025	3050	3078	3116	3144	3171	3190	3217	3236	3256	3274	3296	3317	3339	3362	3379	3407	3428	3446	3470	3488	3508	3526	3548	3575	3597	3614	3641	3661	3681	3697	3722	3739	3761	3778	3793	3818	3832	3854	3875	3890	3907
1.1	0	0	0	0	0	0	0	361	361	361	361	361	361	362	404	595	766	1141	1383	1556	1692	1790	1866	1933	2010	2131	2258	2349	2442	2564	2687	2834	2996	3174	3411	3730	4006	4264	4524	4789	5004	5228	5448	5682	5940	6217	6467	6746	7000	7280	7556	7829	8110	8399	8767	9140	9495	9816	10165	10517	10896	11273	11681	12064	12418	12791	13131	13475	13873	14229	14635	15023	15425	15853	16243	16687	17144	17595	18056	18482	18947	19354	19788	20242	20710	21148	21604	22074	22566	23007	23528	24027	24477	24981	25470	25931	26381	26856	27365	27818	28340	28856	29362	29885	30357	30862	31343	31880	32354	32835	33294	33787	34285	34772	35279	35738	36212	36693	37223	37690	38186	38673	39169	39639	40118	40597	41030	41506	41939	42410	42878	43333	43762	44201	44633	45110	45543	45984	46370	46791	47208	47648	48074	48479	48861	49282	49653	50077	50451	50828	51185
1.1	0	0	0	0	0	0	0	400	400	400	400	401	402	406	451	654	801	1065	1335	1564	1720	1823	1906	1991	2104	2214	2327	2417	2515	2617	2738	2881	3080	3281	3513	3793	4071	4311	4559	4777	5015	5271	5507	5785	6024	6278	6522	6800	7059	7349	7657	7967	8261	8558	8895	9239	9589	9926	10287	10659	11041	11383	11730	12125	12499	12844	13246	13639	14057	14468	14884	15290	15723	16151	16548	16980	17416	17885	18328	18751	19227	19718	20184	20681	21136	21584	22057	22556	23019	23511	24026	24571	25075	25607	26112	26599	27102	27635	28166	28677	29158	29714	30246	30746	31278	31858	32367	32925	33428	33927	34471	34998	35574	36108	36645	37226	37736	38250	38815	39332	39865	40406	40934	41458	42039	42546	43033	43560	44109	44601	45122	45662	46176	46709	47219	47765	48256	48744	49238	49755	50275	50779	51267	51765	52237	52698	53197	53670	54143	54597	55081
1.1	0	0	0	0	0	0	0	141	141	142	142	143	145	148	170	231	314	430	515	564	602	631	656	679	707	747	783	811	836	863	898	928	972	1027	1095	1193	1262	1338	1431	1499	1576	1640	1696	1774	1869	1931	2016	2084	2138	2212	2292	2361	2435	2518	2614	2714	2811	2900	2985	3085	3185	3287	3381	3497	3585	3696	3800	3895	3994	4092	4189	4271	4366	4464	4562	4665	4757	4853	4950	5026	5104	5203	5318	5412	5511	5626	5708	5801	5912	6026	6110	6201	6303	6381	6462	6562	6657	6753	6853	6929	6999	7078	7160	7230	7337	7424	7513	7599	7683	7749	7826	7901	7970	8034	8088	8161	8228	8296	8375	8446	8499	8544	8604	8652	8708	8754	8802	8840	8907	8960	9000	9056	9099	9149	9190	9228	9267	9305	9342	9386	9414	9440	9475	9511	9538	9567	9594	9618	9638	9658	9688
